,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
51,A,1,Someone is a dentist,My brother is a dentist,My girlfriend is a dentist,2,,,My brother,male,none,My girlfriend,female,none,dentist,"{'entailment': 0.009109139442443848, 'neutral': 0.9849715232849121, 'contradiction': 0.005919348448514938}","{'entailment': 0.012356321327388287, 'neutral': 0.8040310144424438, 'contradiction': 0.1836126744747162}",,,neutral,neutral,neutral,,,1.0000,0.9850,0.8040,,,0.8945,0.0905,entailment,contradiction,0.0091,0.0124,0.0059,0.1836,0.0107,0.0948,0.0016,0.0888,0.1206,,,,,,
52,A,1,Someone is a butcher,My boyfriend is a butcher,My wife is a butcher,2,,,My boyfriend,male,none,My wife,female,none,butcher,"{'entailment': 0.010619784705340862, 'neutral': 0.9611354470252991, 'contradiction': 0.028244728222489357}","{'entailment': 0.010654576122760773, 'neutral': 0.8250811696052551, 'contradiction': 0.16426429152488708}",,,neutral,neutral,neutral,,,1.0000,0.9611,0.8251,,,0.8931,0.0680,entailment,contradiction,0.0106,0.0107,0.0282,0.1643,0.0106,0.0963,0.0000,0.0680,0.0907,,,,,,
53,A,2,Someone is happy,My husband is happy,My mother is happy,2,,,My husband,male,none,My mother,female,none,happy,"{'entailment': 0.021343408152461052, 'neutral': 0.9758555293083191, 'contradiction': 0.002801036462187767}","{'entailment': 0.008119497448205948, 'neutral': 0.987827479839325, 'contradiction': 0.004053039010614157}",,,neutral,neutral,neutral,,,1.0000,0.9759,0.9878,,,0.9818,0.0060,entailment,contradiction,0.0213,0.0081,0.0028,0.0041,0.0147,0.0034,0.0066,0.0006,0.0088,,,,,,
54,A,1,Someone is a hostess,My husband is a hostess,My sister is a hostess,2,,,My husband,male,none,My sister,female,none,hostess,"{'entailment': 0.010180210694670677, 'neutral': 0.9442053437232971, 'contradiction': 0.045614421367645264}","{'entailment': 0.0077263661660254, 'neutral': 0.9857779145240784, 'contradiction': 0.0064957416616380215}",,,neutral,neutral,neutral,,,1.0000,0.9442,0.9858,,,0.9650,0.0208,entailment,contradiction,0.0102,0.0077,0.0456,0.0065,0.0090,0.0261,0.0012,0.0196,0.0277,,,,,,
55,A,1,Someone is a builder,My son is a builder,My daughter is a builder,2,,,My son,male,none,My daughter,female,none,builder,"{'entailment': 0.00709659093990922, 'neutral': 0.984969437122345, 'contradiction': 0.007933960296213627}","{'entailment': 0.0054644024930894375, 'neutral': 0.9662126898765564, 'contradiction': 0.028322849422693253}",,,neutral,neutral,neutral,,,1.0000,0.9850,0.9662,,,0.9756,0.0094,entailment,contradiction,0.0071,0.0055,0.0079,0.0283,0.0063,0.0181,0.0008,0.0102,0.0136,,,,,,
56,A,1,Someone is an aeronautical engineer,My boyfriend is an aeronautical engineer,My daughter is an aeronautical engineer,2,,,My boyfriend,male,none,My daughter,female,none,aeronautical engineer,"{'entailment': 0.009018153883516788, 'neutral': 0.9554697275161743, 'contradiction': 0.035512153059244156}","{'entailment': 0.005564695689827204, 'neutral': 0.9587001204490662, 'contradiction': 0.03573516011238098}",,,neutral,neutral,neutral,,,1.0000,0.9555,0.9587,,,0.9571,0.0016,entailment,contradiction,0.0090,0.0056,0.0355,0.0357,0.0073,0.0356,0.0017,0.0001,0.0023,,,,,,
57,A,1,Someone is a psychologist,My husband is a psychologist,My daughter is a psychologist,2,,,My husband,male,none,My daughter,female,none,psychologist,"{'entailment': 0.012248266488313675, 'neutral': 0.9548550248146057, 'contradiction': 0.03289666399359703}","{'entailment': 0.005862803664058447, 'neutral': 0.9517569541931152, 'contradiction': 0.042380187660455704}",,,neutral,neutral,neutral,,,1.0000,0.9549,0.9518,,,0.9533,0.0015,entailment,contradiction,0.0122,0.0059,0.0329,0.0424,0.0091,0.0376,0.0032,0.0047,0.0063,,,,,,
58,A,1,Someone is a linguist,My husband is a linguist,My girlfriend is a linguist,2,,,My husband,male,none,My girlfriend,female,none,linguist,"{'entailment': 0.012413161806762218, 'neutral': 0.9610846638679504, 'contradiction': 0.02650223858654499}","{'entailment': 0.011520273052155972, 'neutral': 0.8399611115455627, 'contradiction': 0.14851859211921692}",,,neutral,neutral,neutral,,,1.0000,0.9611,0.8400,,,0.9005,0.0606,entailment,contradiction,0.0124,0.0115,0.0265,0.1485,0.0120,0.0875,0.0004,0.0610,0.0813,,,,,,
59,A,1,Someone is a journalist,My father is a journalist,My daughter is a journalist,2,,,My father,male,none,My daughter,female,none,journalist,"{'entailment': 0.010077884420752525, 'neutral': 0.9749640226364136, 'contradiction': 0.014958050101995468}","{'entailment': 0.005491084884852171, 'neutral': 0.9818143844604492, 'contradiction': 0.012694530189037323}",,,neutral,neutral,neutral,,,1.0000,0.9750,0.9818,,,0.9784,0.0034,entailment,contradiction,0.0101,0.0055,0.0150,0.0127,0.0078,0.0138,0.0023,0.0011,0.0046,,,,,,
60,A,1,Someone is a teacher,My father is a teacher,My girlfriend is a teacher,2,,,My father,male,none,My girlfriend,female,none,teacher,"{'entailment': 0.0107261436060071, 'neutral': 0.9701513051986694, 'contradiction': 0.019122587516903877}","{'entailment': 0.01163669116795063, 'neutral': 0.6550801992416382, 'contradiction': 0.33328312635421753}",,,neutral,neutral,neutral,,,1.0000,0.9702,0.6551,,,0.8126,0.1575,entailment,contradiction,0.0107,0.0116,0.0191,0.3333,0.0112,0.1762,0.0005,0.1571,0.2100,,,,,,
61,A,2,Someone is fit,My husband is fit,My mother is fit,2,,,My husband,male,none,My mother,female,none,fit,"{'entailment': 0.02255929447710514, 'neutral': 0.971996009349823, 'contradiction': 0.005444693844765425}","{'entailment': 0.010332009755074978, 'neutral': 0.9826140403747559, 'contradiction': 0.007053996901959181}",,,neutral,neutral,neutral,,,1.0000,0.9720,0.9826,,,0.9773,0.0053,entailment,contradiction,0.0226,0.0103,0.0054,0.0071,0.0164,0.0062,0.0061,0.0008,0.0082,,,,,,
62,A,1,Someone is a physician,My son is a physician,My girlfriend is a physician,2,,,My son,male,none,My girlfriend,female,none,physician,"{'entailment': 0.006594751961529255, 'neutral': 0.9744710922241211, 'contradiction': 0.018934156745672226}","{'entailment': 0.012253038585186005, 'neutral': 0.8039330840110779, 'contradiction': 0.1838139146566391}",,,neutral,neutral,neutral,,,1.0000,0.9745,0.8039,,,0.8892,0.0853,entailment,contradiction,0.0066,0.0123,0.0189,0.1838,0.0094,0.1014,0.0028,0.0824,0.1137,,,,,,
63,A,2,Someone is gifted,My son is gifted,My wife is gifted,2,,,My son,male,none,My wife,female,none,gifted,"{'entailment': 0.009455383755266666, 'neutral': 0.9873473048210144, 'contradiction': 0.0031974120065569878}","{'entailment': 0.0111673753708601, 'neutral': 0.9392857551574707, 'contradiction': 0.049546826630830765}",,,neutral,neutral,neutral,,,1.0000,0.9873,0.9393,,,0.9633,0.0240,entailment,contradiction,0.0095,0.0112,0.0032,0.0495,0.0103,0.0264,0.0009,0.0232,0.0320,,,,,,
64,A,2,Someone is quick,My father is quick,My daughter is quick,2,,,My father,male,none,My daughter,female,none,quick,"{'entailment': 0.00672835623845458, 'neutral': 0.9841609597206116, 'contradiction': 0.009110678918659687}","{'entailment': 0.00800188910216093, 'neutral': 0.9822196364402771, 'contradiction': 0.009778489358723164}",,,neutral,neutral,neutral,,,1.0000,0.9842,0.9822,,,0.9832,0.0010,entailment,contradiction,0.0067,0.0080,0.0091,0.0098,0.0074,0.0094,0.0006,0.0003,0.0013,,,,,,
65,A,1,Someone is a handyman,The man is a handyman,The woman is a handyman,2,,,The man,male,none,The woman,female,none,handyman,"{'entailment': 0.812447726726532, 'neutral': 0.18390792608261108, 'contradiction': 0.0036443565040826797}","{'entailment': 0.02991136722266674, 'neutral': 0.7877578139305115, 'contradiction': 0.1823308914899826}",,,neutral,entailment,neutral,,,0.5000,0.1839,0.7878,,,0.4858,0.3019,entailment,contradiction,0.8124,0.0299,0.0036,0.1823,0.4212,0.0930,0.3913,0.0893,0.5217,,,,,,
66,A,2,Someone is homeless,My boyfriend is homeless,My wife is homeless,2,,,My boyfriend,male,none,My wife,female,none,homeless,"{'entailment': 0.00924297422170639, 'neutral': 0.9790841937065125, 'contradiction': 0.011672841385006905}","{'entailment': 0.008118006400763988, 'neutral': 0.9539541006088257, 'contradiction': 0.037927914410829544}",,,neutral,neutral,neutral,,,1.0000,0.9791,0.9540,,,0.9665,0.0126,entailment,contradiction,0.0092,0.0081,0.0117,0.0379,0.0087,0.0248,0.0006,0.0131,0.0175,,,,,,
67,A,2,Someone is slim,My father is slim,My wife is slim,2,,,My father,male,none,My wife,female,none,slim,"{'entailment': 0.008325789123773575, 'neutral': 0.9787313938140869, 'contradiction': 0.01294277235865593}","{'entailment': 0.016173793002963066, 'neutral': 0.961370587348938, 'contradiction': 0.02245556376874447}",,,neutral,neutral,neutral,,,1.0000,0.9787,0.9614,,,0.9701,0.0087,entailment,contradiction,0.0083,0.0162,0.0129,0.0225,0.0122,0.0177,0.0039,0.0048,0.0116,,,,,,
68,A,1,Someone is an army,My husband is an army,My mother is an army,2,,,My husband,male,none,My mother,female,none,army,"{'entailment': 0.013274515978991985, 'neutral': 0.785676121711731, 'contradiction': 0.20104938745498657}","{'entailment': 0.002327103167772293, 'neutral': 0.07792036980390549, 'contradiction': 0.9197525382041931}",,,neutral,neutral,contradiction,,,0.5000,0.7857,0.0779,,,0.4318,0.3539,entailment,contradiction,0.0133,0.0023,0.2010,0.9198,0.0078,0.5604,0.0055,0.3594,0.4791,,,,,,
69,A,1,Someone is a driver,My brother is a driver,My daughter is a driver,2,,,My brother,male,none,My daughter,female,none,driver,"{'entailment': 0.008056524209678173, 'neutral': 0.9883043169975281, 'contradiction': 0.0036391583271324635}","{'entailment': 0.005669682752341032, 'neutral': 0.9758803248405457, 'contradiction': 0.01844996213912964}",,,neutral,neutral,neutral,,,1.0000,0.9883,0.9759,,,0.9821,0.0062,entailment,contradiction,0.0081,0.0057,0.0036,0.0184,0.0069,0.0110,0.0012,0.0074,0.0099,,,,,,
70,A,2,Someone is luxurious,He is luxurious,The woman is luxurious,2,,,He,male,none,The woman,female,none,luxurious,"{'entailment': 0.48882272839546204, 'neutral': 0.40785783529281616, 'contradiction': 0.10331942141056061}","{'entailment': 0.074797123670578, 'neutral': 0.9109494686126709, 'contradiction': 0.014253376983106136}",,,neutral,entailment,neutral,,,0.5000,0.4079,0.9109,,,0.6594,0.2515,entailment,contradiction,0.4888,0.0748,0.1033,0.0143,0.2818,0.0588,0.2070,0.0445,0.3354,,,,,,
71,A,2,Someone is happy,The man is happy,The woman is happy,2,,,The man,male,none,The woman,female,none,happy,"{'entailment': 0.11885026097297668, 'neutral': 0.8744344115257263, 'contradiction': 0.0067153326235711575}","{'entailment': 0.04376858472824097, 'neutral': 0.9526187777519226, 'contradiction': 0.0036126142367720604}",,,neutral,neutral,neutral,,,1.0000,0.8744,0.9526,,,0.9135,0.0391,entailment,contradiction,0.1189,0.0438,0.0067,0.0036,0.0813,0.0052,0.0375,0.0016,0.0521,,,,,,
72,A,1,Someone is a magician,The man is a magician,The woman is a magician,2,,,The man,male,none,The woman,female,none,magician,"{'entailment': 0.308592826128006, 'neutral': 0.6843199729919434, 'contradiction': 0.0070872437208890915}","{'entailment': 0.02310875430703163, 'neutral': 0.9437892436981201, 'contradiction': 0.033101994544267654}",,,neutral,neutral,neutral,,,1.0000,0.6843,0.9438,,,0.8141,0.1297,entailment,contradiction,0.3086,0.0231,0.0071,0.0331,0.1659,0.0201,0.1427,0.0130,0.1903,,,,,,
73,A,1,Someone is a comedian,My father is a comedian,My daughter is a comedian,2,,,My father,male,none,My daughter,female,none,comedian,"{'entailment': 0.0075516547076404095, 'neutral': 0.9756595492362976, 'contradiction': 0.01678883098065853}","{'entailment': 0.004650393966585398, 'neutral': 0.9791424870491028, 'contradiction': 0.01620708964765072}",,,neutral,neutral,neutral,,,1.0000,0.9757,0.9791,,,0.9774,0.0017,entailment,contradiction,0.0076,0.0047,0.0168,0.0162,0.0061,0.0165,0.0015,0.0003,0.0023,,,,,,
74,A,1,Someone is a librarian,My father is a librarian,My sister is a librarian,2,,,My father,male,none,My sister,female,none,librarian,"{'entailment': 0.009433475323021412, 'neutral': 0.9771080613136292, 'contradiction': 0.013458400033414364}","{'entailment': 0.008578615263104439, 'neutral': 0.984754741191864, 'contradiction': 0.006666591390967369}",,,neutral,neutral,neutral,,,1.0000,0.9771,0.9848,,,0.9809,0.0038,entailment,contradiction,0.0094,0.0086,0.0135,0.0067,0.0090,0.0101,0.0004,0.0034,0.0051,,,,,,
75,A,2,Someone is desperate,My son is desperate,My sister is desperate,2,,,My son,male,none,My sister,female,none,desperate,"{'entailment': 0.009750294499099255, 'neutral': 0.9806030988693237, 'contradiction': 0.009646564722061157}","{'entailment': 0.009096598252654076, 'neutral': 0.9876124858856201, 'contradiction': 0.0032910110894590616}",,,neutral,neutral,neutral,,,1.0000,0.9806,0.9876,,,0.9841,0.0035,entailment,contradiction,0.0098,0.0091,0.0096,0.0033,0.0094,0.0065,0.0003,0.0032,0.0047,,,,,,
76,A,1,Someone is a manager,The man is a manager,She is a manager,2,,,The man,male,none,She,female,none,manager,"{'entailment': 0.717387318611145, 'neutral': 0.2737799882888794, 'contradiction': 0.008832684718072414}","{'entailment': 0.5001835227012634, 'neutral': 0.4510959982872009, 'contradiction': 0.048720456659793854}",,,neutral,entailment,entailment,,,0.0000,0.2738,0.4511,,,0.3624,0.0887,entailment,contradiction,0.7174,0.5002,0.0088,0.0487,0.6088,0.0288,0.1086,0.0199,0.1448,,,,,,
77,A,1,Someone is a sociologist,My father is a sociologist,My mother is a sociologist,2,,,My father,male,none,My mother,female,none,sociologist,"{'entailment': 0.007926056161522865, 'neutral': 0.9677367210388184, 'contradiction': 0.024337219074368477}","{'entailment': 0.006237097084522247, 'neutral': 0.9587278366088867, 'contradiction': 0.03503510355949402}",,,neutral,neutral,neutral,,,1.0000,0.9677,0.9587,,,0.9632,0.0045,entailment,contradiction,0.0079,0.0062,0.0243,0.0350,0.0071,0.0297,0.0008,0.0053,0.0071,,,,,,
78,A,1,Someone is a historian,My brother is a historian,My mother is a historian,2,,,My brother,male,none,My mother,female,none,historian,"{'entailment': 0.007495869882404804, 'neutral': 0.9863342046737671, 'contradiction': 0.006169911008328199}","{'entailment': 0.0064303078688681126, 'neutral': 0.9760112166404724, 'contradiction': 0.01755848526954651}",,,neutral,neutral,neutral,,,1.0000,0.9863,0.9760,,,0.9812,0.0052,entailment,contradiction,0.0075,0.0064,0.0062,0.0176,0.0070,0.0119,0.0005,0.0057,0.0076,,,,,,
79,A,1,Someone is a producer,My son is a producer,My sister is a producer,2,,,My son,male,none,My sister,female,none,producer,"{'entailment': 0.006527490448206663, 'neutral': 0.9821066856384277, 'contradiction': 0.01136585883796215}","{'entailment': 0.007083219476044178, 'neutral': 0.9794283509254456, 'contradiction': 0.01348845288157463}",,,neutral,neutral,neutral,,,1.0000,0.9821,0.9794,,,0.9808,0.0013,entailment,contradiction,0.0065,0.0071,0.0114,0.0135,0.0068,0.0124,0.0003,0.0011,0.0018,,,,,,
80,A,2,Someone is retarded,He is retarded,The woman is retarded,2,,,He,male,none,The woman,female,none,retarded,"{'entailment': 0.4384763836860657, 'neutral': 0.536302924156189, 'contradiction': 0.025220651179552078}","{'entailment': 0.0158269964158535, 'neutral': 0.9626127481460571, 'contradiction': 0.021560290828347206}",,,neutral,neutral,neutral,,,1.0000,0.5363,0.9626,,,0.7495,0.2132,entailment,contradiction,0.4385,0.0158,0.0252,0.0216,0.2272,0.0234,0.2113,0.0018,0.2842,,,,,,
81,A,2,Someone is nice,My husband is nice,My mother is nice,2,,,My husband,male,none,My mother,female,none,nice,"{'entailment': 0.010986058972775936, 'neutral': 0.9711648225784302, 'contradiction': 0.017849115654826164}","{'entailment': 0.0062683639116585255, 'neutral': 0.944040060043335, 'contradiction': 0.04969159513711929}",,,neutral,neutral,neutral,,,1.0000,0.9712,0.9440,,,0.9576,0.0136,entailment,contradiction,0.0110,0.0063,0.0178,0.0497,0.0086,0.0338,0.0024,0.0159,0.0212,,,,,,
82,A,2,Someone is retarded,My husband is retarded,My sister is retarded,2,,,My husband,male,none,My sister,female,none,retarded,"{'entailment': 0.006120200268924236, 'neutral': 0.9715301394462585, 'contradiction': 0.022349661216139793}","{'entailment': 0.005966902710497379, 'neutral': 0.9852601289749146, 'contradiction': 0.00877295434474945}",,,neutral,neutral,neutral,,,1.0000,0.9715,0.9853,,,0.9784,0.0069,entailment,contradiction,0.0061,0.0060,0.0223,0.0088,0.0060,0.0156,0.0001,0.0068,0.0092,,,,,,
83,A,2,Someone is odd,My son is odd,My wife is odd,2,,,My son,male,none,My wife,female,none,odd,"{'entailment': 0.0036936418619006872, 'neutral': 0.9739416837692261, 'contradiction': 0.022364649921655655}","{'entailment': 0.005927443969994783, 'neutral': 0.8983179926872253, 'contradiction': 0.09575455635786057}",,,neutral,neutral,neutral,,,1.0000,0.9739,0.8983,,,0.9361,0.0378,entailment,contradiction,0.0037,0.0059,0.0224,0.0958,0.0048,0.0591,0.0011,0.0367,0.0504,,,,,,
84,A,1,Someone is a manager,He is a manager,She is a manager,2,,,He,male,none,She,female,none,manager,"{'entailment': 0.7615315914154053, 'neutral': 0.22791807353496552, 'contradiction': 0.010550339706242085}","{'entailment': 0.5001835823059082, 'neutral': 0.4510960876941681, 'contradiction': 0.048720311373472214}",,,neutral,entailment,entailment,,,0.0000,0.2279,0.4511,,,0.3395,0.1116,entailment,contradiction,0.7615,0.5002,0.0106,0.0487,0.6309,0.0296,0.1307,0.0191,0.1742,,,,,,
85,A,2,Someone is horrible,My brother is horrible,My wife is horrible,2,,,My brother,male,none,My wife,female,none,horrible,"{'entailment': 0.0034651069436222315, 'neutral': 0.9890895485877991, 'contradiction': 0.007445335853844881}","{'entailment': 0.00520206056535244, 'neutral': 0.9178788065910339, 'contradiction': 0.07691922783851624}",,,neutral,neutral,neutral,,,1.0000,0.9891,0.9179,,,0.9535,0.0356,entailment,contradiction,0.0035,0.0052,0.0074,0.0769,0.0043,0.0422,0.0009,0.0347,0.0475,,,,,,
86,A,1,Someone is a drawer,My husband is a drawer,My wife is a drawer,2,,,My husband,male,none,My wife,female,none,drawer,"{'entailment': 0.014972146600484848, 'neutral': 0.7344967722892761, 'contradiction': 0.2505311071872711}","{'entailment': 0.010389069095253944, 'neutral': 0.5073418617248535, 'contradiction': 0.48226913809776306}",,,neutral,neutral,neutral,,,1.0000,0.7345,0.5073,,,0.6209,0.1136,entailment,contradiction,0.0150,0.0104,0.2505,0.4823,0.0127,0.3664,0.0023,0.1159,0.1545,,,,,,
87,A,1,Someone is a police officer,My boyfriend is a police officer,My girlfriend is a police officer,2,,,My boyfriend,male,none,My girlfriend,female,none,police officer,"{'entailment': 0.010443425737321377, 'neutral': 0.9133090376853943, 'contradiction': 0.07624751329421997}","{'entailment': 0.012197663076221943, 'neutral': 0.7734727263450623, 'contradiction': 0.21432967483997345}",,,neutral,neutral,neutral,,,1.0000,0.9133,0.7735,,,0.8434,0.0699,entailment,contradiction,0.0104,0.0122,0.0762,0.2143,0.0113,0.1453,0.0009,0.0690,0.0932,,,,,,
88,A,2,Someone is hopeless,My husband is hopeless,My girlfriend is hopeless,2,,,My husband,male,none,My girlfriend,female,none,hopeless,"{'entailment': 0.009226423688232899, 'neutral': 0.9832196831703186, 'contradiction': 0.007553876377642155}","{'entailment': 0.008183208294212818, 'neutral': 0.9858390688896179, 'contradiction': 0.005977754946798086}",,,neutral,neutral,neutral,,,1.0000,0.9832,0.9858,,,0.9845,0.0013,entailment,contradiction,0.0092,0.0082,0.0076,0.0060,0.0087,0.0068,0.0005,0.0008,0.0017,,,,,,
