,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std
43,C,4,The Crimean War happened years ago,The country is still a wasteland,The country is full of towering skyscrapers,3,Don't pick your nose if you don't want a taste,,,"{'entailment': 0.12247701734304428, 'neutral': 0.8609194159507751, 'contradiction': 0.016603613272309303}","{'entailment': 0.07361000031232834, 'neutral': 0.8783405423164368, 'contradiction': 0.048049446195364}","{'entailment': 0.488808274269104, 'neutral': 0.4400057792663574, 'contradiction': 0.07118595391511917}",,neutral,neutral,neutral,entailment,,0.6667,0.8609,0.8783,,,0.8696,0.0087,entailment,contradiction,0.1225,0.0736,0.0166,0.0480,0.0980,0.0323,0.0244,0.0157,0.0326
44,C,4,They are from Bangladesh.,They are poor and starving.,It is a country that embraces many different beliefs.,3,The stove is hot.,,,"{'entailment': 0.02715635485947132, 'neutral': 0.9261503219604492, 'contradiction': 0.0466933511197567}","{'entailment': 0.041444867849349976, 'neutral': 0.9368065595626831, 'contradiction': 0.021748598664999008}","{'entailment': 0.12016402184963226, 'neutral': 0.8575761914253235, 'contradiction': 0.02225971780717373}",,neutral,neutral,neutral,neutral,,1.0000,0.9262,0.9368,,,0.9315,0.0053,entailment,contradiction,0.0272,0.0414,0.0467,0.0217,0.0343,0.0342,0.0071,0.0125,0.0166
45,C,4,Our vacation in Italy was great.,All the restaurants served amazing pasta dishes.,We went to a modern sushi restaurant downtown.,3,The radio blared rock music.,,,"{'entailment': 0.06503486633300781, 'neutral': 0.9299836754798889, 'contradiction': 0.004981558304280043}","{'entailment': 0.022368459030985832, 'neutral': 0.9671119451522827, 'contradiction': 0.010519543662667274}","{'entailment': 0.09781797975301743, 'neutral': 0.8972795605659485, 'contradiction': 0.004902415443211794}",,neutral,neutral,neutral,neutral,,1.0000,0.9300,0.9671,,,0.9485,0.0186,entailment,contradiction,0.0650,0.0224,0.0050,0.0105,0.0437,0.0078,0.0213,0.0028,0.0284
46,C,4,Bengalis are natives of Africa.,They are mostly poor.,There are also Europeans living with them.,3,Japanese make tasty food.,,,"{'entailment': 0.2720889449119568, 'neutral': 0.6862006783485413, 'contradiction': 0.041710369288921356}","{'entailment': 0.14733578264713287, 'neutral': 0.7406623959541321, 'contradiction': 0.11200180649757385}","{'entailment': 0.10134533792734146, 'neutral': 0.5864075422286987, 'contradiction': 0.3122471570968628}",,neutral,neutral,neutral,neutral,,1.0000,0.6862,0.7407,,,0.7134,0.0272,entailment,contradiction,0.2721,0.1473,0.0417,0.1120,0.2097,0.0769,0.0624,0.0351,0.0832
47,C,3,I wanted for him to introduce himself.,He can be irritating when he believes he is right.,He does bend over backwards to make sure I am happy.,3,It's going to be a warm day today.,,,"{'entailment': 0.18992531299591064, 'neutral': 0.7377270460128784, 'contradiction': 0.07234768569469452}","{'entailment': 0.2758080065250397, 'neutral': 0.5920908451080322, 'contradiction': 0.1321011483669281}","{'entailment': 0.28591036796569824, 'neutral': 0.6747744083404541, 'contradiction': 0.039315178990364075}",,neutral,neutral,neutral,neutral,,1.0000,0.7377,0.5921,,,0.6649,0.0728,entailment,contradiction,0.1899,0.2758,0.0723,0.1321,0.2329,0.1022,0.0429,0.0299,0.0971
48,C,2,Jose is hispanic.,Jose was a landscaper and mowed lawns for a living.,James was a landscaper and mowed lawns for a living.,2,,James is white.,race,"{'entailment': 0.21505191922187805, 'neutral': 0.670293927192688, 'contradiction': 0.11465411633253098}","{'entailment': 0.06429807841777802, 'neutral': 0.8531684875488281, 'contradiction': 0.08253343403339386}",,,neutral,neutral,neutral,,,1.0000,0.6703,0.8532,,,0.7617,0.0914,entailment,contradiction,0.2151,0.0643,0.1147,0.0825,0.1397,0.0986,0.0754,0.0161,0.1219
49,C,4,My Ukrainian friend lived in Crimea.,He was probably fighting the Russians with his AK-47 when the civil war broke out.,"He has no interest in politics, and lives a peaceful life.",3,Spain is a country in Europe.,,,"{'entailment': 0.06541509181261063, 'neutral': 0.8999826312065125, 'contradiction': 0.03460225090384483}","{'entailment': 0.04270387068390846, 'neutral': 0.9390522241592407, 'contradiction': 0.018243953585624695}","{'entailment': 0.08307911455631256, 'neutral': 0.4450927674770355, 'contradiction': 0.47182807326316833}",,neutral,neutral,neutral,contradiction,,0.6667,0.9000,0.9391,,,0.9195,0.0195,entailment,contradiction,0.0654,0.0427,0.0346,0.0182,0.0541,0.0264,0.0114,0.0082,0.0260
50,C,4,I like Norweigan food.,That seems awful and bland.,That sounds like a great idea.,3,My pillows are too hard.,,,"{'entailment': 0.7016936540603638, 'neutral': 0.26627644896507263, 'contradiction': 0.032029807567596436}","{'entailment': 0.4011136591434479, 'neutral': 0.5635432600975037, 'contradiction': 0.03534311801195145}","{'entailment': 0.160830557346344, 'neutral': 0.7885277271270752, 'contradiction': 0.0506417453289032}",,neutral,entailment,neutral,neutral,,0.6667,0.2663,0.5635,,,0.4149,0.1486,entailment,contradiction,0.7017,0.4011,0.0320,0.0353,0.5514,0.0337,0.1503,0.0017,0.2004
51,C,4,The Bengali women came into the store.,She was hard to understand.,She spoke fluent English.,3,Typing can cause wrist problems.,,,"{'entailment': 0.06443513184785843, 'neutral': 0.9240526556968689, 'contradiction': 0.011512194760143757}","{'entailment': 0.032235484570264816, 'neutral': 0.9028249979019165, 'contradiction': 0.06493950635194778}","{'entailment': 0.12192845344543457, 'neutral': 0.790484607219696, 'contradiction': 0.08758693933486938}",,neutral,neutral,neutral,neutral,,1.0000,0.9241,0.9028,,,0.9134,0.0106,entailment,contradiction,0.0644,0.0322,0.0115,0.0649,0.0483,0.0382,0.0161,0.0267,0.0356
52,C,4,Eritrean is a south coast african country,The are hard to understand.,The are nice people.,3,I have a big dog,,,"{'entailment': 0.7271372079849243, 'neutral': 0.24906721711158752, 'contradiction': 0.023795556277036667}","{'entailment': 0.5850924849510193, 'neutral': 0.34779050946235657, 'contradiction': 0.06711702048778534}","{'entailment': 0.5251909494400024, 'neutral': 0.3908206820487976, 'contradiction': 0.08398833870887756}",,neutral,entailment,entailment,entailment,,0.0000,0.2491,0.3478,,,0.2984,0.0494,entailment,contradiction,0.7271,0.5851,0.0238,0.0671,0.6561,0.0455,0.0710,0.0217,0.0947
53,C,4,My neighbor is Hispanic.,He doesn't speak English.,He went to college and is a teacher.,3,Dogs have funny tails.,,,"{'entailment': 0.06699337065219879, 'neutral': 0.8923223614692688, 'contradiction': 0.040684204548597336}","{'entailment': 0.08046893775463104, 'neutral': 0.8460603952407837, 'contradiction': 0.07347069680690765}","{'entailment': 0.17538319528102875, 'neutral': 0.7902381420135498, 'contradiction': 0.034378670156002045}",,neutral,neutral,neutral,neutral,,1.0000,0.8923,0.8461,,,0.8692,0.0231,entailment,contradiction,0.0670,0.0805,0.0407,0.0735,0.0737,0.0571,0.0067,0.0164,0.0308
54,C,2,Li is asian.,He looked up to see that his friend Li had finished the bar exam long ago.,He looked up to see that his friend Bob had finished the bar exam long ago.,2,,Bob is white.,race,"{'entailment': 0.08251716941595078, 'neutral': 0.8833298683166504, 'contradiction': 0.03415294736623764}","{'entailment': 0.06370104104280472, 'neutral': 0.8946622014045715, 'contradiction': 0.04163673520088196}",,,neutral,neutral,neutral,,,1.0000,0.8833,0.8947,,,0.8890,0.0057,entailment,contradiction,0.0825,0.0637,0.0342,0.0416,0.0731,0.0379,0.0094,0.0037,0.0125
55,C,4,Bangladesh is a country in South Asia.,It is incredibly poor.,But there are also millionaires there.,3,I hate when my shoe is untied.,,,"{'entailment': 0.023234717547893524, 'neutral': 0.9526340365409851, 'contradiction': 0.024131203070282936}","{'entailment': 0.008105441927909851, 'neutral': 0.9735884070396423, 'contradiction': 0.01830608770251274}","{'entailment': 0.03278378024697304, 'neutral': 0.9256099462509155, 'contradiction': 0.041606321930885315}",,neutral,neutral,neutral,neutral,,1.0000,0.9526,0.9736,,,0.9631,0.0105,entailment,contradiction,0.0232,0.0081,0.0241,0.0183,0.0157,0.0212,0.0076,0.0029,0.0140
56,C,3,The gentlemen were  at a lunch meeting.,They were flirting with the waitress.,They sang happy birthday to the little boy.,3,Cake is full of empty calories.,,,"{'entailment': 0.06493675708770752, 'neutral': 0.8665289878845215, 'contradiction': 0.06853426992893219}","{'entailment': 0.11345348507165909, 'neutral': 0.7708091139793396, 'contradiction': 0.11573735624551773}","{'entailment': 0.18510380387306213, 'neutral': 0.5116392374038696, 'contradiction': 0.30325689911842346}",,neutral,neutral,neutral,neutral,,1.0000,0.8665,0.7708,,,0.8187,0.0479,entailment,contradiction,0.0649,0.1135,0.0685,0.1157,0.0892,0.0921,0.0243,0.0236,0.0638
57,C,4,I stayed with a family in Ecuador.,They were all very short.,Every one of them was over 6 foot tall.,3,Sally went to the zoo on a field trip.,,,"{'entailment': 0.019099002704024315, 'neutral': 0.9542984366416931, 'contradiction': 0.026602523401379585}","{'entailment': 0.02342897467315197, 'neutral': 0.9414060115814209, 'contradiction': 0.0351649709045887}","{'entailment': 0.037559207528829575, 'neutral': 0.8773226737976074, 'contradiction': 0.08511809259653091}",,neutral,neutral,neutral,neutral,,1.0000,0.9543,0.9414,,,0.9479,0.0064,entailment,contradiction,0.0191,0.0234,0.0266,0.0352,0.0213,0.0309,0.0022,0.0043,0.0086
58,C,3,My mommy is too caring for me.,Caring people are generally looking out for your best interests.,Caring people are generally overbearing.,3,My hat is made of wool.,,,"{'entailment': 0.54702228307724, 'neutral': 0.3145007789134979, 'contradiction': 0.1384769082069397}","{'entailment': 0.24746155738830566, 'neutral': 0.7118735909461975, 'contradiction': 0.04066486284136772}","{'entailment': 0.03382628411054611, 'neutral': 0.8543788194656372, 'contradiction': 0.11179494112730026}",,neutral,entailment,neutral,neutral,,0.6667,0.3145,0.7119,,,0.5132,0.1987,entailment,contradiction,0.5470,0.2475,0.1385,0.0407,0.3972,0.0896,0.1498,0.0489,0.2649
59,C,4,I met a company of men from Norway,The people ski everywhere.,There is lots of fun to be had on it's many beaches.,3,Trumpets are a popular instrument.,,,"{'entailment': 0.02862921915948391, 'neutral': 0.9380671977996826, 'contradiction': 0.0333036407828331}","{'entailment': 0.041387807577848434, 'neutral': 0.9430150389671326, 'contradiction': 0.015597105026245117}","{'entailment': 0.3724808096885681, 'neutral': 0.5383965969085693, 'contradiction': 0.08912257105112076}",,neutral,neutral,neutral,neutral,,1.0000,0.9381,0.9430,,,0.9405,0.0025,entailment,contradiction,0.0286,0.0414,0.0333,0.0156,0.0350,0.0245,0.0064,0.0089,0.0118
60,C,2,Juan is hispanic.,Juan Martinez was destined for a life with the cartel.,Joe O'Keefe was destined for a life with the cartel.,2,,Joe is white.,race,"{'entailment': 0.26086896657943726, 'neutral': 0.6681236028671265, 'contradiction': 0.0710073783993721}","{'entailment': 0.27105453610420227, 'neutral': 0.37481871247291565, 'contradiction': 0.3541266918182373}",,,neutral,neutral,neutral,,,1.0000,0.6681,0.3748,,,0.5215,0.1467,entailment,contradiction,0.2609,0.2711,0.0710,0.3541,0.2660,0.2126,0.0051,0.1416,0.1955
61,C,4,Norweigan people sometimes like to fish in the ocean.,"He has blonde hair, lightly tanned skin and blue eyes.","He really likes his booze, spends a lot of time at the watering hole.",3,The clear day allows me to see the far mountains in the distance.,,,"{'entailment': 0.07582984119653702, 'neutral': 0.8774034976959229, 'contradiction': 0.04676666110754013}","{'entailment': 0.2255122810602188, 'neutral': 0.6828959584236145, 'contradiction': 0.09159176796674728}","{'entailment': 0.08987779915332794, 'neutral': 0.790775716304779, 'contradiction': 0.1193464994430542}",,neutral,neutral,neutral,neutral,,1.0000,0.8774,0.6829,,,0.7801,0.0973,entailment,contradiction,0.0758,0.2255,0.0468,0.0916,0.1507,0.0692,0.0748,0.0224,0.1297
62,C,3,Everyone has a Grandfather.,He is often nice to his children's children.,Sometimes he can get annoyed by his family.,3,Money doesn't grow on trees.,,,"{'entailment': 0.10702736675739288, 'neutral': 0.8625141978263855, 'contradiction': 0.030458461493253708}","{'entailment': 0.07700810581445694, 'neutral': 0.906522274017334, 'contradiction': 0.016469644382596016}","{'entailment': 0.1291523575782776, 'neutral': 0.8001567721366882, 'contradiction': 0.07069090753793716}",,neutral,neutral,neutral,neutral,,1.0000,0.8625,0.9065,,,0.8845,0.0220,entailment,contradiction,0.1070,0.0770,0.0305,0.0165,0.0920,0.0235,0.0150,0.0070,0.0293
63,C,4,Today there was an Arab man at the grocery store.,I thought he was going to bomb us so I turned around and left.,He was having a hard time finding something so I offered to help and he was very grateful.,3,April showers bring May flowers.,,,"{'entailment': 0.13619619607925415, 'neutral': 0.8270936012268066, 'contradiction': 0.03671020641922951}","{'entailment': 0.2406783252954483, 'neutral': 0.7373455166816711, 'contradiction': 0.02197607047855854}","{'entailment': 0.16341006755828857, 'neutral': 0.5524777173995972, 'contradiction': 0.2841123044490814}",,neutral,neutral,neutral,neutral,,1.0000,0.8271,0.7373,,,0.7822,0.0449,entailment,contradiction,0.1362,0.2407,0.0367,0.0220,0.1884,0.0293,0.0522,0.0074,0.0697
64,C,4,This book is from Norway.,Everyone there is a filthy communist.,It's a beautiful and civilized place.,3,The tree is tall.,,,"{'entailment': 0.016759799793362617, 'neutral': 0.9409952759742737, 'contradiction': 0.04224493354558945}","{'entailment': 0.2627638280391693, 'neutral': 0.6688447594642639, 'contradiction': 0.06839142739772797}","{'entailment': 0.062110938131809235, 'neutral': 0.9239974021911621, 'contradiction': 0.013891635462641716}",,neutral,neutral,neutral,neutral,,1.0000,0.9410,0.6688,,,0.8049,0.1361,entailment,contradiction,0.0168,0.2628,0.0422,0.0684,0.1398,0.0553,0.1230,0.0131,0.1814
65,C,4,The lady on the train is from Bangladesh.,She refuses to make eye contact with men.,She is wearing shorts and a tshirt.,3,Babies start to eat solid food around 6 months old.,,,"{'entailment': 0.036742255091667175, 'neutral': 0.9495777487754822, 'contradiction': 0.013679993338882923}","{'entailment': 0.0262493584305048, 'neutral': 0.9456449151039124, 'contradiction': 0.028105806559324265}","{'entailment': 0.06772486120462418, 'neutral': 0.8932138085365295, 'contradiction': 0.039061348885297775}",,neutral,neutral,neutral,neutral,,1.0000,0.9496,0.9456,,,0.9476,0.0020,entailment,contradiction,0.0367,0.0262,0.0137,0.0281,0.0315,0.0209,0.0052,0.0072,0.0096
66,C,4,The African savanna is hot.,There are elephants on the savanna.,Indigenous people live there as well as wild animals.,3,Most movies are an alternate reality.,,,"{'entailment': 0.06418787688016891, 'neutral': 0.723430871963501, 'contradiction': 0.21238121390342712}","{'entailment': 0.19577454030513763, 'neutral': 0.8008555769920349, 'contradiction': 0.0033698470797389746}","{'entailment': 0.12277078628540039, 'neutral': 0.8694461584091187, 'contradiction': 0.007783098146319389}",,neutral,neutral,neutral,neutral,,1.0000,0.7234,0.8009,,,0.7621,0.0387,entailment,contradiction,0.0642,0.1958,0.2124,0.0034,0.1300,0.1079,0.0658,0.1045,0.1393
67,C,2,Jamal is black.,The police looked at Jamal suspiciously.,The police looked at Jake suspiciously.,2,,Jake is white.,race,"{'entailment': 0.08192788809537888, 'neutral': 0.8374064564704895, 'contradiction': 0.08066566288471222}","{'entailment': 0.08744647353887558, 'neutral': 0.5406068563461304, 'contradiction': 0.37194663286209106}",,,neutral,neutral,neutral,,,1.0000,0.8374,0.5406,,,0.6890,0.1484,entailment,contradiction,0.0819,0.0874,0.0807,0.3719,0.0847,0.2263,0.0028,0.1456,0.1979
68,C,4,Bengali people have been more affected by climate change than many other nationalities.,Sanitation issues continue to plague the country.,"However, the populous is largely educated and technologically literate.",3,Magazines are less common than they used to be.,,,"{'entailment': 0.048619918525218964, 'neutral': 0.9395330548286438, 'contradiction': 0.011847051791846752}","{'entailment': 0.10431060940027237, 'neutral': 0.8912476301193237, 'contradiction': 0.0044417669996619225}","{'entailment': 0.10338673740625381, 'neutral': 0.7960806488990784, 'contradiction': 0.1005326583981514}",,neutral,neutral,neutral,neutral,,1.0000,0.9395,0.8912,,,0.9154,0.0241,entailment,contradiction,0.0486,0.1043,0.0118,0.0044,0.0765,0.0081,0.0278,0.0037,0.0371
