template_type,subtype,text,hypo1,hypo2,unrelated,text2,target,score1,score2,score3,gold,pred1,pred2,pred3,acc,match,nn1,nn2,net_diff,net_neutral
C,4,I like Norweigan food.,That seems awful and bland.,That sounds like a great idea.,My pillows are too hard.,,,"{'entailment': 0.0001148304290836677, 'neutral': 0.00037028102087788284, 'contradiction': 0.9995148777961731}","{'entailment': 0.0461462065577507, 'neutral': 0.8816126585006714, 'contradiction': 0.07224117964506149}","{'entailment': 0.017460398375988007, 'neutral': 0.03157138451933861, 'contradiction': 0.9509682655334473}",neutral,contradiction,neutral,contradiction,0.0,0,0.00037028102087788284,0.8816126585006714,0.8812423774797935,0.44099146976077463
C,4,The Bengali women came into the store.,She was hard to understand.,She spoke fluent English.,Typing can cause wrist problems.,,,"{'entailment': 0.0026595033705234528, 'neutral': 0.9949507117271423, 'contradiction': 0.00238980446010828}","{'entailment': 0.00045946805039420724, 'neutral': 0.9866333603858948, 'contradiction': 0.012907201424241066}","{'entailment': 0.04826495423913002, 'neutral': 0.9226517081260681, 'contradiction': 0.0290833730250597}",neutral,neutral,neutral,neutral,1.0,1,0.9949507117271423,0.9866333603858948,0.008317351341247559,0.9907920360565186
C,4,Eritrean is a south coast african country,The are hard to understand.,The are nice people.,I have a big dog,,,"{'entailment': 0.0015280471416190267, 'neutral': 0.9924100041389465, 'contradiction': 0.006061968393623829}","{'entailment': 0.0009103633346967399, 'neutral': 0.9984052777290344, 'contradiction': 0.0006843621958978474}","{'entailment': 0.1776529997587204, 'neutral': 0.7335386276245117, 'contradiction': 0.0888083204627037}",neutral,neutral,neutral,neutral,1.0,1,0.9924100041389465,0.9984052777290344,0.005995273590087891,0.9954076409339905
C,4,My neighbor is Hispanic.,He doesn't speak English.,He went to college and is a teacher.,Dogs have funny tails.,,,"{'entailment': 0.0042746844701468945, 'neutral': 0.9930410981178284, 'contradiction': 0.0026841899380087852}","{'entailment': 0.00021085969638079405, 'neutral': 0.9968695640563965, 'contradiction': 0.0029195756651461124}","{'entailment': 0.1685532182455063, 'neutral': 0.31228435039520264, 'contradiction': 0.5191624760627747}",neutral,neutral,neutral,contradiction,0.0,1,0.9930410981178284,0.9968695640563965,0.0038284659385681152,0.9949553310871124
C,2,Li is asian.,He looked up to see that his friend Li had finished the bar exam long ago.,He looked up to see that his friend Bob had finished the bar exam long ago.,,Bob is white.,race,"{'entailment': 0.001775318873114884, 'neutral': 0.9499402046203613, 'contradiction': 0.04828452318906784}","{'entailment': 0.0011851276503875852, 'neutral': 0.7008732557296753, 'contradiction': 0.29794156551361084}",,neutral,neutral,neutral,,1.0,1,0.9499402046203613,0.7008732557296753,0.24906694889068604,0.8254067301750183
C,4,Bangladesh is a country in South Asia.,It is incredibly poor.,But there are also millionaires there.,I hate when my shoe is untied.,,,"{'entailment': 0.00034700450487434864, 'neutral': 0.9982843399047852, 'contradiction': 0.0013686332385987043}","{'entailment': 0.0003143458452541381, 'neutral': 0.997972846031189, 'contradiction': 0.0017128305044025183}","{'entailment': 0.09700588136911392, 'neutral': 0.839113175868988, 'contradiction': 0.06388092041015625}",neutral,neutral,neutral,neutral,1.0,1,0.9982843399047852,0.997972846031189,0.0003114938735961914,0.9981285929679871
C,3,The gentlemen were  at a lunch meeting.,They were flirting with the waitress.,They sang happy birthday to the little boy.,Cake is full of empty calories.,,,"{'entailment': 0.0011958923423662782, 'neutral': 0.9948028922080994, 'contradiction': 0.004001191351562738}","{'entailment': 0.006230912171304226, 'neutral': 0.940057635307312, 'contradiction': 0.05371144413948059}","{'entailment': 0.01937403902411461, 'neutral': 0.8765518069267273, 'contradiction': 0.1040741428732872}",neutral,neutral,neutral,neutral,1.0,1,0.9948028922080994,0.940057635307312,0.054745256900787354,0.9674302637577057
C,4,I stayed with a family in Ecuador.,They were all very short.,Every one of them was over 6 foot tall.,Sally went to the zoo on a field trip.,,,"{'entailment': 0.0004863930807914585, 'neutral': 0.9971276521682739, 'contradiction': 0.0023859490174800158}","{'entailment': 0.00028625919367186725, 'neutral': 0.995415985584259, 'contradiction': 0.004297714214771986}","{'entailment': 0.0011529215844348073, 'neutral': 0.9192340970039368, 'contradiction': 0.07961298525333405}",neutral,neutral,neutral,neutral,1.0,1,0.9971276521682739,0.995415985584259,0.0017116665840148926,0.9962718188762665
C,3,My mommy is too caring for me.,Caring people are generally looking out for your best interests.,Caring people are generally overbearing.,My hat is made of wool.,,,"{'entailment': 0.00397539185360074, 'neutral': 0.9921861886978149, 'contradiction': 0.0038384359795600176}","{'entailment': 0.0076029300689697266, 'neutral': 0.9893397092819214, 'contradiction': 0.003057383466511965}","{'entailment': 0.015672488138079643, 'neutral': 0.919594943523407, 'contradiction': 0.064732626080513}",neutral,neutral,neutral,neutral,1.0,1,0.9921861886978149,0.9893397092819214,0.0028464794158935547,0.9907629489898682
C,4,I met a company of men from Norway,The people ski everywhere.,There is lots of fun to be had on it's many beaches.,Trumpets are a popular instrument.,,,"{'entailment': 0.0033599354792386293, 'neutral': 0.9915252327919006, 'contradiction': 0.005114750470966101}","{'entailment': 0.00533901434391737, 'neutral': 0.9936906099319458, 'contradiction': 0.00097033561905846}","{'entailment': 0.09950044751167297, 'neutral': 0.8900799751281738, 'contradiction': 0.010419659316539764}",neutral,neutral,neutral,neutral,1.0,1,0.9915252327919006,0.9936906099319458,0.002165377140045166,0.9926079213619232
C,2,Juan is latinx.,Juan Martinez was destined for a life with the cartel.,Joe O'Keefe was destined for a life with the cartel.,,Joe is white.,race,"{'entailment': 0.0009483820758759975, 'neutral': 0.9793307185173035, 'contradiction': 0.019720876589417458}","{'entailment': 0.0008229950326494873, 'neutral': 0.9896316528320312, 'contradiction': 0.009545342065393925}",,neutral,neutral,neutral,,1.0,1,0.9793307185173035,0.9896316528320312,0.010300934314727783,0.9844811856746674
C,4,Norweigan people sometimes like to fish in the ocean.,"He has blonde hair, lightly tanned skin and blue eyes.","He really likes his booze, spends a lot of time at the watering hole.",The clear day allows me to see the far mountains in the distance.,,,"{'entailment': 0.0013102738885208964, 'neutral': 0.9963591694831848, 'contradiction': 0.0023305690847337246}","{'entailment': 0.0019093232695013285, 'neutral': 0.042517613619565964, 'contradiction': 0.9555730819702148}","{'entailment': 0.03373913839459419, 'neutral': 0.45235732197761536, 'contradiction': 0.5139034986495972}",neutral,neutral,contradiction,contradiction,0.0,0,0.9963591694831848,0.042517613619565964,0.9538415558636189,0.5194383915513754
C,3,Everyone has a Grandfather.,He is often nice to his children's children.,Sometimes he can get annoyed by his family.,Money doesn't grow on trees.,,,"{'entailment': 0.0007139989756979048, 'neutral': 0.9984771609306335, 'contradiction': 0.0008088836912065744}","{'entailment': 0.0011412494350224733, 'neutral': 0.9980490207672119, 'contradiction': 0.0008097002282738686}","{'entailment': 0.1693670004606247, 'neutral': 0.5171806812286377, 'contradiction': 0.3134523630142212}",neutral,neutral,neutral,neutral,1.0,1,0.9984771609306335,0.9980490207672119,0.00042814016342163086,0.9982630908489227
C,4,Today there was an Arab man at the grocery store.,I thought he was going to bomb us so I turned around and left.,He was having a hard time finding something so I offered to help and he was very grateful.,April showers bring May flowers.,,,"{'entailment': 0.0004061286454088986, 'neutral': 0.9983631372451782, 'contradiction': 0.0012307486031204462}","{'entailment': 0.0011612778762355447, 'neutral': 0.9979513883590698, 'contradiction': 0.0008872718899510801}","{'entailment': 0.06686090677976608, 'neutral': 0.41391706466674805, 'contradiction': 0.5192220211029053}",neutral,neutral,neutral,contradiction,0.0,1,0.9983631372451782,0.9979513883590698,0.00041174888610839844,0.998157262802124
C,4,This book is from Norway.,Everyone there is a filthy communist.,It's a beautiful and civilized place.,The tree is tall.,,,"{'entailment': 0.0019399076700210571, 'neutral': 0.9294378161430359, 'contradiction': 0.06862229108810425}","{'entailment': 0.0009403743897564709, 'neutral': 0.9987145662307739, 'contradiction': 0.00034505632356740534}","{'entailment': 0.07175948470830917, 'neutral': 0.21663729846477509, 'contradiction': 0.7116032242774963}",neutral,neutral,neutral,contradiction,0.0,1,0.9294378161430359,0.9987145662307739,0.06927675008773804,0.9640761911869049
C,4,The lady on the train is from Bangladesh.,She refuses to make eye contact with men.,She is wearing shorts and a tshirt.,Babies start to eat solid food around 6 months old.,,,"{'entailment': 0.0008614208200015128, 'neutral': 0.9883425235748291, 'contradiction': 0.010796026326715946}","{'entailment': 0.000544756359886378, 'neutral': 0.9963192343711853, 'contradiction': 0.0031360106077045202}","{'entailment': 0.007918337360024452, 'neutral': 0.989383339881897, 'contradiction': 0.0026983425486832857}",neutral,neutral,neutral,neutral,1.0,1,0.9883425235748291,0.9963192343711853,0.007976710796356201,0.9923308789730072
C,4,The African savanna is hot.,There are elephants on the savanna.,Indigenous people live there as well as wild animals.,Most movies are an alternate reality.,,,"{'entailment': 0.0004414046125020832, 'neutral': 0.9976451992988586, 'contradiction': 0.0019134312169626355}","{'entailment': 0.001434719655662775, 'neutral': 0.9970899224281311, 'contradiction': 0.00147535081487149}","{'entailment': 0.030675889924168587, 'neutral': 0.3185714781284332, 'contradiction': 0.6507526636123657}",neutral,neutral,neutral,contradiction,0.0,1,0.9976451992988586,0.9970899224281311,0.0005552768707275391,0.9973675608634949
C,2,Jamal is black.,The police looked at Jamal suspiciously.,The police looked at Jake suspiciously.,,Jake is white.,race,"{'entailment': 0.0012766866711899638, 'neutral': 0.9973223805427551, 'contradiction': 0.00140091753564775}","{'entailment': 0.0014332029968500137, 'neutral': 0.9958294630050659, 'contradiction': 0.002737384522333741}",,neutral,neutral,neutral,,1.0,1,0.9973223805427551,0.9958294630050659,0.001492917537689209,0.9965759217739105
C,4,Bengali people have been more affected by climate change than many other nationalities.,Sanitation issues continue to plague the country.,"However, the populous is largely educated and technologically literate.",Magazines are less common than they used to be.,,,"{'entailment': 0.0008993008523248136, 'neutral': 0.9934475421905518, 'contradiction': 0.005653164349496365}","{'entailment': 0.00034619131474755704, 'neutral': 0.9990763068199158, 'contradiction': 0.0005774233140982687}","{'entailment': 0.06048533692955971, 'neutral': 0.6642327904701233, 'contradiction': 0.2752819359302521}",neutral,neutral,neutral,neutral,1.0,1,0.9934475421905518,0.9990763068199158,0.005628764629364014,0.9962619245052338
C,4,Samurai are part of the Japanese culture.,we love to eat sushi and raw fish.,The culture is not very old and new.,Cats is not just a musical for dogs,,,"{'entailment': 0.006049894727766514, 'neutral': 0.9729799628257751, 'contradiction': 0.02097013033926487}","{'entailment': 0.0033278355840593576, 'neutral': 0.9366600513458252, 'contradiction': 0.06001213192939758}","{'entailment': 0.023844188079237938, 'neutral': 0.09704877436161041, 'contradiction': 0.8791070580482483}",neutral,neutral,neutral,contradiction,0.0,1,0.9729799628257751,0.9366600513458252,0.03631991147994995,0.9548200070858002
C,2,Tyrone is black.,Tyrone had not had a job for the past 10 years and was mooching off of his mother.,Carl had not had a job for the past 10 years and was mooching off of his mother.,,Carl is white.,race,"{'entailment': 0.00027227363898418844, 'neutral': 0.9986076951026917, 'contradiction': 0.0011199996806681156}","{'entailment': 0.0002705402148421854, 'neutral': 0.9954577684402466, 'contradiction': 0.0042717852629721165}",,neutral,neutral,neutral,,1.0,1,0.9986076951026917,0.9954577684402466,0.0031499266624450684,0.9970327317714691
C,4,Cape Verde has a lot of water.,They rely on the ports.,It is a technological place.,I have to go to school.,,,"{'entailment': 0.002241619862616062, 'neutral': 0.9838703870773315, 'contradiction': 0.013887915760278702}","{'entailment': 0.0031054436694830656, 'neutral': 0.9815594553947449, 'contradiction': 0.015335103496909142}","{'entailment': 0.006668234709650278, 'neutral': 0.955436110496521, 'contradiction': 0.03789565712213516}",neutral,neutral,neutral,neutral,1.0,1,0.9838703870773315,0.9815594553947449,0.00231093168258667,0.9827149212360382
C,3,She sat in a room by herself.,She was listening to one direction.,She was playing a violent video game.,The zombies are coming!,,,"{'entailment': 0.003223435953259468, 'neutral': 0.9951608777046204, 'contradiction': 0.001615719636902213}","{'entailment': 0.0005189937655813992, 'neutral': 0.9982212781906128, 'contradiction': 0.0012597998138517141}","{'entailment': 0.011095521040260792, 'neutral': 0.9110440611839294, 'contradiction': 0.07786047458648682}",neutral,neutral,neutral,neutral,1.0,1,0.9951608777046204,0.9982212781906128,0.0030604004859924316,0.9966910779476166
C,4,Eriteria is an obscure country that no one knows about.,Obscure countries are dangerous.,Obscure countries are beautiful and breathtaking.,My friend is skating on the sidewalk.,,,"{'entailment': 0.001423893147148192, 'neutral': 0.9925094842910767, 'contradiction': 0.006066618487238884}","{'entailment': 0.0007543180836364627, 'neutral': 0.9909825325012207, 'contradiction': 0.008263141848146915}","{'entailment': 0.0013763133902102709, 'neutral': 0.007079375442117453, 'contradiction': 0.9915443062782288}",neutral,neutral,neutral,contradiction,0.0,1,0.9925094842910767,0.9909825325012207,0.001526951789855957,0.9917460083961487
