,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std
42,C,4,Sierra Leon is a beautiful vacation destination.,It has been a dream to visit such a culturally rich country.,It has a lot of British influence.,3,Chocolate is delicious to many.,,,"{'entailment': 0.02608698420226574, 'neutral': 0.9560767412185669, 'contradiction': 0.01783624105155468}","{'entailment': 0.0032041585072875023, 'neutral': 0.7473956346511841, 'contradiction': 0.24940021336078644}","{'entailment': 0.03002178482711315, 'neutral': 0.929277777671814, 'contradiction': 0.040700480341911316}",,neutral,neutral,neutral,neutral,,1.0000,0.9561,0.7474,,,0.8517,0.1043,entailment,contradiction,0.0261,0.0032,0.0178,0.2494,0.0146,0.1336,0.0114,0.1158,0.1544
43,C,4,The Crimean War happened years ago,The country is still a wasteland,The country is full of towering skyscrapers,3,Don't pick your nose if you don't want a taste,,,"{'entailment': 0.004207097925245762, 'neutral': 0.12901030480861664, 'contradiction': 0.866782546043396}","{'entailment': 0.0026282351464033127, 'neutral': 0.7040233612060547, 'contradiction': 0.29334837198257446}","{'entailment': 0.024825135245919228, 'neutral': 0.753547191619873, 'contradiction': 0.22162769734859467}",,neutral,contradiction,neutral,neutral,,0.6667,0.1290,0.7040,,,0.4165,0.2875,entailment,contradiction,0.0042,0.0026,0.8668,0.2933,0.0034,0.5801,0.0008,0.2867,0.3833
44,C,4,They are from Bangladesh.,They are poor and starving.,It is a country that embraces many different beliefs.,3,The stove is hot.,,,"{'entailment': 0.0016896879533305764, 'neutral': 0.8446310758590698, 'contradiction': 0.1536792814731598}","{'entailment': 0.0165888462215662, 'neutral': 0.9693021178245544, 'contradiction': 0.014109048992395401}","{'entailment': 0.0028825844638049603, 'neutral': 0.9934170842170715, 'contradiction': 0.0037003897596150637}",,neutral,neutral,neutral,neutral,,1.0000,0.8446,0.9693,,,0.9070,0.0623,entailment,contradiction,0.0017,0.0166,0.1537,0.0141,0.0091,0.0839,0.0074,0.0698,0.0930
45,C,4,Our vacation in Italy was great.,All the restaurants served amazing pasta dishes.,We went to a modern sushi restaurant downtown.,3,The radio blared rock music.,,,"{'entailment': 0.0015739498194307089, 'neutral': 0.9925261735916138, 'contradiction': 0.005899786949157715}","{'entailment': 0.002144496189430356, 'neutral': 0.42916107177734375, 'contradiction': 0.5686944127082825}","{'entailment': 0.002703932812437415, 'neutral': 0.22728238999843597, 'contradiction': 0.770013689994812}",,neutral,neutral,contradiction,contradiction,,0.3333,0.9925,0.4292,,,0.7108,0.2817,entailment,contradiction,0.0016,0.0021,0.0059,0.5687,0.0019,0.2873,0.0003,0.2814,0.3756
46,C,4,Bengalis are natives of Africa.,They are mostly poor.,There are also Europeans living with them.,3,Japanese make tasty food.,,,"{'entailment': 0.012544036842882633, 'neutral': 0.6134465932846069, 'contradiction': 0.3740093410015106}","{'entailment': 0.08241954445838928, 'neutral': 0.9053887128829956, 'contradiction': 0.012191724963486195}","{'entailment': 0.033073365688323975, 'neutral': 0.7342395186424255, 'contradiction': 0.23268713057041168}",,neutral,neutral,neutral,neutral,,1.0000,0.6134,0.9054,,,0.7594,0.1460,entailment,contradiction,0.0125,0.0824,0.3740,0.0122,0.0475,0.1931,0.0349,0.1809,0.2412
47,C,3,I wanted for him to introduce himself.,He can be irritating when he believes he is right.,He does bend over backwards to make sure I am happy.,3,It's going to be a warm day today.,,,"{'entailment': 0.005366425961256027, 'neutral': 0.9859579205513, 'contradiction': 0.008675589226186275}","{'entailment': 0.003575177863240242, 'neutral': 0.891741156578064, 'contradiction': 0.10468365252017975}","{'entailment': 0.002782765543088317, 'neutral': 0.9864706993103027, 'contradiction': 0.010746514424681664}",,neutral,neutral,neutral,neutral,,1.0000,0.9860,0.8917,,,0.9388,0.0471,entailment,contradiction,0.0054,0.0036,0.0087,0.1047,0.0045,0.0567,0.0009,0.0480,0.0640
48,C,2,Jose is hispanic.,Jose was a landscaper and mowed lawns for a living.,James was a landscaper and mowed lawns for a living.,2,,James is white.,race,"{'entailment': 0.020658593624830246, 'neutral': 0.9373008608818054, 'contradiction': 0.04204052314162254}","{'entailment': 0.010569101199507713, 'neutral': 0.9386293292045593, 'contradiction': 0.05080154165625572}",,,neutral,neutral,neutral,,,1.0000,0.9373,0.9386,,,0.9380,0.0007,entailment,contradiction,0.0207,0.0106,0.0420,0.0508,0.0156,0.0464,0.0050,0.0044,0.0067
49,C,4,My Ukrainian friend lived in Crimea.,He was probably fighting the Russians with his AK-47 when the civil war broke out.,"He has no interest in politics, and lives a peaceful life.",3,Spain is a country in Europe.,,,"{'entailment': 0.0010953996097669005, 'neutral': 0.977999746799469, 'contradiction': 0.02090485207736492}","{'entailment': 0.001075796433724463, 'neutral': 0.041642311960458755, 'contradiction': 0.9572818875312805}","{'entailment': 0.011884305626153946, 'neutral': 0.07753826677799225, 'contradiction': 0.9105774164199829}",,neutral,neutral,contradiction,contradiction,,0.3333,0.9780,0.0416,,,0.5098,0.4682,entailment,contradiction,0.0011,0.0011,0.0209,0.9573,0.0011,0.4891,0.0000,0.4682,0.6243
50,C,4,I like Norweigan food.,That seems awful and bland.,That sounds like a great idea.,3,My pillows are too hard.,,,"{'entailment': 0.024054884910583496, 'neutral': 0.029662838205695152, 'contradiction': 0.9462822675704956}","{'entailment': 0.06112263351678848, 'neutral': 0.0839463546872139, 'contradiction': 0.8549309968948364}","{'entailment': 0.03604121878743172, 'neutral': 0.7786945104598999, 'contradiction': 0.1852642446756363}",,neutral,contradiction,contradiction,neutral,,0.3333,0.0297,0.0839,,,0.0568,0.0271,entailment,contradiction,0.0241,0.0611,0.9463,0.8549,0.0426,0.9006,0.0185,0.0457,0.0609
51,C,4,The Bengali women came into the store.,She was hard to understand.,She spoke fluent English.,3,Typing can cause wrist problems.,,,"{'entailment': 0.007972117513418198, 'neutral': 0.9645788073539734, 'contradiction': 0.027449075132608414}","{'entailment': 0.02376548759639263, 'neutral': 0.26230481266975403, 'contradiction': 0.7139297723770142}","{'entailment': 0.00718705216422677, 'neutral': 0.9877538084983826, 'contradiction': 0.005059194751083851}",,neutral,neutral,contradiction,neutral,,0.6667,0.9646,0.2623,,,0.6134,0.3511,entailment,contradiction,0.0080,0.0238,0.0274,0.7139,0.0159,0.3707,0.0079,0.3432,0.4682
52,C,4,Eritrean is a south coast african country,The are hard to understand.,The are nice people.,3,I have a big dog,,,"{'entailment': 0.009159635752439499, 'neutral': 0.9540483951568604, 'contradiction': 0.036792024970054626}","{'entailment': 0.024721739813685417, 'neutral': 0.956153154373169, 'contradiction': 0.019125139340758324}","{'entailment': 0.009745419956743717, 'neutral': 0.802364706993103, 'contradiction': 0.1878899186849594}",,neutral,neutral,neutral,neutral,,1.0000,0.9540,0.9562,,,0.9551,0.0011,entailment,contradiction,0.0092,0.0247,0.0368,0.0191,0.0169,0.0280,0.0078,0.0088,0.0118
53,C,4,My neighbor is Hispanic.,He doesn't speak English.,He went to college and is a teacher.,3,Dogs have funny tails.,,,"{'entailment': 0.16682706773281097, 'neutral': 0.7108303308486938, 'contradiction': 0.12234265357255936}","{'entailment': 0.0017236366402357817, 'neutral': 0.6441104412078857, 'contradiction': 0.3541659116744995}","{'entailment': 0.06286956369876862, 'neutral': 0.7246280908584595, 'contradiction': 0.21250231564044952}",,neutral,neutral,neutral,neutral,,1.0000,0.7108,0.6441,,,0.6775,0.0334,entailment,contradiction,0.1668,0.0017,0.1223,0.3542,0.0843,0.2383,0.0826,0.1159,0.1545
54,C,2,Li is asian.,He looked up to see that his friend Li had finished the bar exam long ago.,He looked up to see that his friend Bob had finished the bar exam long ago.,2,,Bob is white.,race,"{'entailment': 0.0007075337343849242, 'neutral': 0.9786537289619446, 'contradiction': 0.02063876949250698}","{'entailment': 0.0007508647977374494, 'neutral': 0.9724794626235962, 'contradiction': 0.026769667863845825}",,,neutral,neutral,neutral,,,1.0000,0.9787,0.9725,,,0.9756,0.0031,entailment,contradiction,0.0007,0.0008,0.0206,0.0268,0.0007,0.0237,0.0000,0.0031,0.0041
55,C,4,Bangladesh is a country in South Asia.,It is incredibly poor.,But there are also millionaires there.,3,I hate when my shoe is untied.,,,"{'entailment': 0.005691015161573887, 'neutral': 0.5590826272964478, 'contradiction': 0.43522635102272034}","{'entailment': 0.0013705444289371371, 'neutral': 0.9942653775215149, 'contradiction': 0.004364077467471361}","{'entailment': 0.0019242765847593546, 'neutral': 0.9156501889228821, 'contradiction': 0.0824255719780922}",,neutral,neutral,neutral,neutral,,1.0000,0.5591,0.9943,,,0.7767,0.2176,entailment,contradiction,0.0057,0.0014,0.4352,0.0044,0.0035,0.2198,0.0022,0.2154,0.2901
56,C,3,The gentlemen were  at a lunch meeting.,They were flirting with the waitress.,They sang happy birthday to the little boy.,3,Cake is full of empty calories.,,,"{'entailment': 0.01822792738676071, 'neutral': 0.4672672152519226, 'contradiction': 0.5145049095153809}","{'entailment': 0.003221163060516119, 'neutral': 0.8601181507110596, 'contradiction': 0.1366606503725052}","{'entailment': 0.001990589080378413, 'neutral': 0.4353128671646118, 'contradiction': 0.5626965761184692}",,neutral,contradiction,neutral,contradiction,,0.3333,0.4673,0.8601,,,0.6637,0.1964,entailment,contradiction,0.0182,0.0032,0.5145,0.1367,0.0107,0.3256,0.0075,0.1889,0.2619
57,C,4,I stayed with a family in Ecuador.,They were all very short.,Every one of them was over 6 foot tall.,3,Sally went to the zoo on a field trip.,,,"{'entailment': 0.009716120548546314, 'neutral': 0.5126006007194519, 'contradiction': 0.47768333554267883}","{'entailment': 0.00101779296528548, 'neutral': 0.9855125546455383, 'contradiction': 0.013469642028212547}","{'entailment': 0.0010694784577935934, 'neutral': 0.06595122069120407, 'contradiction': 0.9329792857170105}",,neutral,neutral,neutral,contradiction,,0.6667,0.5126,0.9855,,,0.7491,0.2365,entailment,contradiction,0.0097,0.0010,0.4777,0.0135,0.0054,0.2456,0.0043,0.2321,0.3153
58,C,3,My mommy is too caring for me.,Caring people are generally looking out for your best interests.,Caring people are generally overbearing.,3,My hat is made of wool.,,,"{'entailment': 0.081240214407444, 'neutral': 0.8490262627601624, 'contradiction': 0.06973353773355484}","{'entailment': 0.051082391291856766, 'neutral': 0.8678364157676697, 'contradiction': 0.08108128607273102}","{'entailment': 0.0041790553368628025, 'neutral': 0.3245297372341156, 'contradiction': 0.671291172504425}",,neutral,neutral,neutral,contradiction,,0.6667,0.8490,0.8678,,,0.8584,0.0094,entailment,contradiction,0.0812,0.0511,0.0697,0.0811,0.0662,0.0754,0.0151,0.0057,0.0201
59,C,4,I met a company of men from Norway,The people ski everywhere.,There is lots of fun to be had on it's many beaches.,3,Trumpets are a popular instrument.,,,"{'entailment': 0.006403851322829723, 'neutral': 0.7128878831863403, 'contradiction': 0.28070828318595886}","{'entailment': 0.001236113952472806, 'neutral': 0.9928438663482666, 'contradiction': 0.005919977556914091}","{'entailment': 0.024389326572418213, 'neutral': 0.9665840864181519, 'contradiction': 0.009026485495269299}",,neutral,neutral,neutral,neutral,,1.0000,0.7129,0.9928,,,0.8529,0.1400,entailment,contradiction,0.0064,0.0012,0.2807,0.0059,0.0038,0.1433,0.0026,0.1374,0.1866
60,C,2,Juan is hispanic.,Juan Martinez was destined for a life with the cartel.,Joe O'Keefe was destined for a life with the cartel.,2,,Joe is white.,race,"{'entailment': 0.002175788627937436, 'neutral': 0.9550697803497314, 'contradiction': 0.042754437774419785}","{'entailment': 0.002117932541295886, 'neutral': 0.9576208591461182, 'contradiction': 0.04026119410991669}",,,neutral,neutral,neutral,,,1.0000,0.9551,0.9576,,,0.9563,0.0013,entailment,contradiction,0.0022,0.0021,0.0428,0.0403,0.0021,0.0415,0.0000,0.0012,0.0017
61,C,4,Norweigan people sometimes like to fish in the ocean.,"He has blonde hair, lightly tanned skin and blue eyes.","He really likes his booze, spends a lot of time at the watering hole.",3,The clear day allows me to see the far mountains in the distance.,,,"{'entailment': 0.0026701055467128754, 'neutral': 0.9604754447937012, 'contradiction': 0.03685445338487625}","{'entailment': 0.010272126644849777, 'neutral': 0.8463637828826904, 'contradiction': 0.1433640867471695}","{'entailment': 0.0019569017458707094, 'neutral': 0.8937110900878906, 'contradiction': 0.10433204472064972}",,neutral,neutral,neutral,neutral,,1.0000,0.9605,0.8464,,,0.9034,0.0571,entailment,contradiction,0.0027,0.0103,0.0369,0.1434,0.0065,0.0901,0.0038,0.0533,0.0761
62,C,3,Everyone has a Grandfather.,He is often nice to his children's children.,Sometimes he can get annoyed by his family.,3,Money doesn't grow on trees.,,,"{'entailment': 0.006084556225687265, 'neutral': 0.990886926651001, 'contradiction': 0.0030284656677395105}","{'entailment': 0.007599559612572193, 'neutral': 0.987858772277832, 'contradiction': 0.004541696980595589}","{'entailment': 0.019749168306589127, 'neutral': 0.26474788784980774, 'contradiction': 0.7155029773712158}",,neutral,neutral,neutral,contradiction,,0.6667,0.9909,0.9879,,,0.9894,0.0015,entailment,contradiction,0.0061,0.0076,0.0030,0.0045,0.0068,0.0038,0.0008,0.0008,0.0020
63,C,4,Today there was an Arab man at the grocery store.,I thought he was going to bomb us so I turned around and left.,He was having a hard time finding something so I offered to help and he was very grateful.,3,April showers bring May flowers.,,,"{'entailment': 0.0016789117362350225, 'neutral': 0.8988156318664551, 'contradiction': 0.0995054692029953}","{'entailment': 0.0008304669172503054, 'neutral': 0.9653266668319702, 'contradiction': 0.03384286165237427}","{'entailment': 0.0012376656522974372, 'neutral': 0.704918622970581, 'contradiction': 0.29384371638298035}",,neutral,neutral,neutral,neutral,,1.0000,0.8988,0.9653,,,0.9321,0.0333,entailment,contradiction,0.0017,0.0008,0.0995,0.0338,0.0013,0.0667,0.0004,0.0328,0.0443
64,C,4,This book is from Norway.,Everyone there is a filthy communist.,It's a beautiful and civilized place.,3,The tree is tall.,,,"{'entailment': 0.003851328743621707, 'neutral': 0.9783413410186768, 'contradiction': 0.01780732534825802}","{'entailment': 0.002447793958708644, 'neutral': 0.9848672151565552, 'contradiction': 0.012684943154454231}","{'entailment': 0.005481161642819643, 'neutral': 0.9819585680961609, 'contradiction': 0.012560256756842136}",,neutral,neutral,neutral,neutral,,1.0000,0.9783,0.9849,,,0.9816,0.0033,entailment,contradiction,0.0039,0.0024,0.0178,0.0127,0.0031,0.0152,0.0007,0.0026,0.0044
65,C,4,The lady on the train is from Bangladesh.,She refuses to make eye contact with men.,She is wearing shorts and a tshirt.,3,Babies start to eat solid food around 6 months old.,,,"{'entailment': 0.003190705319866538, 'neutral': 0.11649662256240845, 'contradiction': 0.8803126811981201}","{'entailment': 0.00166841980535537, 'neutral': 0.7698211073875427, 'contradiction': 0.22851048409938812}","{'entailment': 0.0024123252369463444, 'neutral': 0.9913544654846191, 'contradiction': 0.006233174819499254}",,neutral,contradiction,neutral,neutral,,0.6667,0.1165,0.7698,,,0.4432,0.3267,entailment,contradiction,0.0032,0.0017,0.8803,0.2285,0.0024,0.5544,0.0008,0.3259,0.4355
66,C,4,The African savanna is hot.,There are elephants on the savanna.,Indigenous people live there as well as wild animals.,3,Most movies are an alternate reality.,,,"{'entailment': 0.0017560451524332166, 'neutral': 0.9804096221923828, 'contradiction': 0.01783435232937336}","{'entailment': 0.0031244370620697737, 'neutral': 0.9857847690582275, 'contradiction': 0.01109074242413044}","{'entailment': 0.003994756378233433, 'neutral': 0.9434410333633423, 'contradiction': 0.05256422981619835}",,neutral,neutral,neutral,neutral,,1.0000,0.9804,0.9858,,,0.9831,0.0027,entailment,contradiction,0.0018,0.0031,0.0178,0.0111,0.0024,0.0145,0.0007,0.0034,0.0045
67,C,2,Jamal is black.,The police looked at Jamal suspiciously.,The police looked at Jake suspiciously.,2,,Jake is white.,race,"{'entailment': 0.0058963545598089695, 'neutral': 0.982485830783844, 'contradiction': 0.0116178123280406}","{'entailment': 0.005663453601300716, 'neutral': 0.9721245169639587, 'contradiction': 0.022212080657482147}",,,neutral,neutral,neutral,,,1.0000,0.9825,0.9721,,,0.9773,0.0052,entailment,contradiction,0.0059,0.0057,0.0116,0.0222,0.0058,0.0169,0.0001,0.0053,0.0071
68,C,4,Bengali people have been more affected by climate change than many other nationalities.,Sanitation issues continue to plague the country.,"However, the populous is largely educated and technologically literate.",3,Magazines are less common than they used to be.,,,"{'entailment': 0.01773620955646038, 'neutral': 0.9432620406150818, 'contradiction': 0.039001841098070145}","{'entailment': 0.004758815281093121, 'neutral': 0.9864075183868408, 'contradiction': 0.008833738043904305}","{'entailment': 0.04762410372495651, 'neutral': 0.580394983291626, 'contradiction': 0.37198084592819214}",,neutral,neutral,neutral,neutral,,1.0000,0.9433,0.9864,,,0.9648,0.0216,entailment,contradiction,0.0177,0.0048,0.0390,0.0088,0.0112,0.0239,0.0065,0.0151,0.0288
