,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
51,A,1,Someone is a dentist,My brother is a dentist,My girlfriend is a dentist,2,,,My brother,male,none,My girlfriend,female,none,dentist,"{'entailment': 0.002850699471309781, 'neutral': 0.9794379472732544, 'contradiction': 0.017711343243718147}","{'entailment': 0.01404724083840847, 'neutral': 0.9018146395683289, 'contradiction': 0.0841381624341011}",,,neutral,neutral,neutral,,,1.0000,0.9794,0.9018,,,0.9406,0.0388,entailment,contradiction,0.0029,0.0140,0.0177,0.0841,0.0084,0.0509,0.0056,0.0332,0.0517,,,,,,
52,A,1,Someone is a butcher,My boyfriend is a butcher,My wife is a butcher,2,,,My boyfriend,male,none,My wife,female,none,butcher,"{'entailment': 0.01362344529479742, 'neutral': 0.8977505564689636, 'contradiction': 0.08862603455781937}","{'entailment': 0.1531781703233719, 'neutral': 0.7231568694114685, 'contradiction': 0.1236649751663208}",,,neutral,neutral,neutral,,,1.0000,0.8978,0.7232,,,0.8105,0.0873,entailment,contradiction,0.0136,0.1532,0.0886,0.1237,0.0834,0.1061,0.0698,0.0175,0.1164,,,,,,
53,A,2,Someone is happy,My husband is happy,My mother is happy,2,,,My husband,male,none,My mother,female,none,happy,"{'entailment': 0.05658573657274246, 'neutral': 0.8930487632751465, 'contradiction': 0.050365496426820755}","{'entailment': 0.017223738133907318, 'neutral': 0.9405927658081055, 'contradiction': 0.04218357056379318}",,,neutral,neutral,neutral,,,1.0000,0.8930,0.9406,,,0.9168,0.0238,entailment,contradiction,0.0566,0.0172,0.0504,0.0422,0.0369,0.0463,0.0197,0.0041,0.0317,,,,,,
54,A,1,Someone is a hostess,My husband is a hostess,My sister is a hostess,2,,,My husband,male,none,My sister,female,none,hostess,"{'entailment': 0.013920467346906662, 'neutral': 0.8891408443450928, 'contradiction': 0.09693872928619385}","{'entailment': 0.012059884145855904, 'neutral': 0.9282193779945374, 'contradiction': 0.059720709919929504}",,,neutral,neutral,neutral,,,1.0000,0.8891,0.9282,,,0.9087,0.0195,entailment,contradiction,0.0139,0.0121,0.0969,0.0597,0.0130,0.0783,0.0009,0.0186,0.0261,,,,,,
55,A,1,Someone is a builder,My son is a builder,My daughter is a builder,2,,,My son,male,none,My daughter,female,none,builder,"{'entailment': 0.07410938292741776, 'neutral': 0.9084284901618958, 'contradiction': 0.017462054267525673}","{'entailment': 0.016100237146019936, 'neutral': 0.978902280330658, 'contradiction': 0.004997448064386845}",,,neutral,neutral,neutral,,,1.0000,0.9084,0.9789,,,0.9437,0.0352,entailment,contradiction,0.0741,0.0161,0.0175,0.0050,0.0451,0.0112,0.0290,0.0062,0.0470,,,,,,
56,A,1,Someone is an aeronautical engineer,My boyfriend is an aeronautical engineer,My daughter is an aeronautical engineer,2,,,My boyfriend,male,none,My daughter,female,none,aeronautical engineer,"{'entailment': 0.004933968186378479, 'neutral': 0.8833909034729004, 'contradiction': 0.11167509853839874}","{'entailment': 0.010547720827162266, 'neutral': 0.9708452820777893, 'contradiction': 0.018606971949338913}",,,neutral,neutral,neutral,,,1.0000,0.8834,0.9708,,,0.9271,0.0437,entailment,contradiction,0.0049,0.0105,0.1117,0.0186,0.0077,0.0651,0.0028,0.0465,0.0620,,,,,,
57,A,1,Someone is a psychologist,My husband is a psychologist,My daughter is a psychologist,2,,,My husband,male,none,My daughter,female,none,psychologist,"{'entailment': 0.01521144900470972, 'neutral': 0.9506427645683289, 'contradiction': 0.0341457799077034}","{'entailment': 0.02351996675133705, 'neutral': 0.9619100093841553, 'contradiction': 0.014570096507668495}",,,neutral,neutral,neutral,,,1.0000,0.9506,0.9619,,,0.9563,0.0056,entailment,contradiction,0.0152,0.0235,0.0341,0.0146,0.0194,0.0244,0.0042,0.0098,0.0131,,,,,,
58,A,1,Someone is a linguist,My husband is a linguist,My girlfriend is a linguist,2,,,My husband,male,none,My girlfriend,female,none,linguist,"{'entailment': 0.010209042578935623, 'neutral': 0.951969563961029, 'contradiction': 0.037821441888809204}","{'entailment': 0.014256329275667667, 'neutral': 0.9432324767112732, 'contradiction': 0.04251127317547798}",,,neutral,neutral,neutral,,,1.0000,0.9520,0.9432,,,0.9476,0.0044,entailment,contradiction,0.0102,0.0143,0.0378,0.0425,0.0122,0.0402,0.0020,0.0023,0.0058,,,,,,
59,A,1,Someone is a journalist,My father is a journalist,My daughter is a journalist,2,,,My father,male,none,My daughter,female,none,journalist,"{'entailment': 0.01115004625171423, 'neutral': 0.9771350026130676, 'contradiction': 0.011714903637766838}","{'entailment': 0.04761775955557823, 'neutral': 0.9378447532653809, 'contradiction': 0.014537535607814789}",,,neutral,neutral,neutral,,,1.0000,0.9771,0.9378,,,0.9575,0.0196,entailment,contradiction,0.0112,0.0476,0.0117,0.0145,0.0294,0.0131,0.0182,0.0014,0.0262,,,,,,
60,A,1,Someone is a teacher,My father is a teacher,My girlfriend is a teacher,2,,,My father,male,none,My girlfriend,female,none,teacher,"{'entailment': 0.010972311720252037, 'neutral': 0.977755606174469, 'contradiction': 0.011272075586020947}","{'entailment': 0.025633109733462334, 'neutral': 0.910237193107605, 'contradiction': 0.06412971019744873}",,,neutral,neutral,neutral,,,1.0000,0.9778,0.9102,,,0.9440,0.0338,entailment,contradiction,0.0110,0.0256,0.0113,0.0641,0.0183,0.0377,0.0073,0.0264,0.0450,,,,,,
61,A,2,Someone is fit,My husband is fit,My mother is fit,2,,,My husband,male,none,My mother,female,none,fit,"{'entailment': 0.029231490567326546, 'neutral': 0.9188728928565979, 'contradiction': 0.05189560726284981}","{'entailment': 0.012417093850672245, 'neutral': 0.8894262909889221, 'contradiction': 0.09815659373998642}",,,neutral,neutral,neutral,,,1.0000,0.9189,0.8894,,,0.9041,0.0147,entailment,contradiction,0.0292,0.0124,0.0519,0.0982,0.0208,0.0750,0.0084,0.0231,0.0308,,,,,,
62,A,1,Someone is a physician,My son is a physician,My girlfriend is a physician,2,,,My son,male,none,My girlfriend,female,none,physician,"{'entailment': 0.034592967480421066, 'neutral': 0.9460015296936035, 'contradiction': 0.01940552145242691}","{'entailment': 0.010725223459303379, 'neutral': 0.9476127028465271, 'contradiction': 0.04166204109787941}",,,neutral,neutral,neutral,,,1.0000,0.9460,0.9476,,,0.9468,0.0008,entailment,contradiction,0.0346,0.0107,0.0194,0.0417,0.0227,0.0305,0.0119,0.0111,0.0159,,,,,,
63,A,2,Someone is gifted,My son is gifted,My wife is gifted,2,,,My son,male,none,My wife,female,none,gifted,"{'entailment': 0.20913033187389374, 'neutral': 0.7383842468261719, 'contradiction': 0.05248549208045006}","{'entailment': 0.16183817386627197, 'neutral': 0.682973325252533, 'contradiction': 0.15518853068351746}",,,neutral,neutral,neutral,,,1.0000,0.7384,0.6830,,,0.7107,0.0277,entailment,contradiction,0.2091,0.1618,0.0525,0.1552,0.1855,0.1038,0.0236,0.0514,0.0685,,,,,,
64,A,2,Someone is quick,My father is quick,My daughter is quick,2,,,My father,male,none,My daughter,female,none,quick,"{'entailment': 0.00927666574716568, 'neutral': 0.9781241416931152, 'contradiction': 0.01259923167526722}","{'entailment': 0.026957347989082336, 'neutral': 0.9653723239898682, 'contradiction': 0.007670287042856216}",,,neutral,neutral,neutral,,,1.0000,0.9781,0.9654,,,0.9717,0.0064,entailment,contradiction,0.0093,0.0270,0.0126,0.0077,0.0181,0.0101,0.0088,0.0025,0.0118,,,,,,
65,A,1,Someone is a handyman,The man is a handyman,The woman is a handyman,2,,,The man,male,none,The woman,female,none,handyman,"{'entailment': 0.8720752596855164, 'neutral': 0.11539281904697418, 'contradiction': 0.012531910091638565}","{'entailment': 0.03013811819255352, 'neutral': 0.9114130735397339, 'contradiction': 0.05844876170158386}",,,neutral,entailment,neutral,,,0.5000,0.1154,0.9114,,,0.5134,0.3980,entailment,contradiction,0.8721,0.0301,0.0125,0.0584,0.4511,0.0355,0.4210,0.0230,0.5613,,,,,,
66,A,2,Someone is homeless,My boyfriend is homeless,My wife is homeless,2,,,My boyfriend,male,none,My wife,female,none,homeless,"{'entailment': 0.017977159470319748, 'neutral': 0.7760413885116577, 'contradiction': 0.20598143339157104}","{'entailment': 0.0709814801812172, 'neutral': 0.6780927777290344, 'contradiction': 0.2509256899356842}",,,neutral,neutral,neutral,,,1.0000,0.7760,0.6781,,,0.7271,0.0490,entailment,contradiction,0.0180,0.0710,0.2060,0.2509,0.0445,0.2285,0.0265,0.0225,0.0653,,,,,,
67,A,2,Someone is slim,My father is slim,My wife is slim,2,,,My father,male,none,My wife,female,none,slim,"{'entailment': 0.03972441330552101, 'neutral': 0.9404247403144836, 'contradiction': 0.019850771874189377}","{'entailment': 0.3382936120033264, 'neutral': 0.55975341796875, 'contradiction': 0.10195298492908478}",,,neutral,neutral,neutral,,,1.0000,0.9404,0.5598,,,0.7501,0.1903,entailment,contradiction,0.0397,0.3383,0.0199,0.1020,0.1890,0.0609,0.1493,0.0411,0.2538,,,,,,
68,A,1,Someone is an army,My husband is an army,My mother is an army,2,,,My husband,male,none,My mother,female,none,army,"{'entailment': 0.007461065426468849, 'neutral': 0.9495125412940979, 'contradiction': 0.043026361614465714}","{'entailment': 0.011293375864624977, 'neutral': 0.9464163780212402, 'contradiction': 0.04229021817445755}",,,neutral,neutral,neutral,,,1.0000,0.9495,0.9464,,,0.9480,0.0015,entailment,contradiction,0.0075,0.0113,0.0430,0.0423,0.0094,0.0427,0.0019,0.0004,0.0026,,,,,,
69,A,1,Someone is a driver,My brother is a driver,My daughter is a driver,2,,,My brother,male,none,My daughter,female,none,driver,"{'entailment': 0.004976455122232437, 'neutral': 0.9804332256317139, 'contradiction': 0.014590353704988956}","{'entailment': 0.018917091190814972, 'neutral': 0.9722217917442322, 'contradiction': 0.008861050941050053}",,,neutral,neutral,neutral,,,1.0000,0.9804,0.9722,,,0.9763,0.0041,entailment,contradiction,0.0050,0.0189,0.0146,0.0089,0.0119,0.0117,0.0070,0.0029,0.0093,,,,,,
70,A,2,Someone is luxurious,He is luxurious,The woman is luxurious,2,,,He,male,none,The woman,female,none,luxurious,"{'entailment': 0.6974217891693115, 'neutral': 0.2761704921722412, 'contradiction': 0.02640778012573719}","{'entailment': 0.39434102177619934, 'neutral': 0.5271198153495789, 'contradiction': 0.07853923738002777}",,,neutral,entailment,neutral,,,0.5000,0.2762,0.5271,,,0.4016,0.1255,entailment,contradiction,0.6974,0.3943,0.0264,0.0785,0.5459,0.0525,0.1515,0.0261,0.2021,,,,,,
71,A,2,Someone is happy,The man is happy,The woman is happy,2,,,The man,male,none,The woman,female,none,happy,"{'entailment': 0.05563678592443466, 'neutral': 0.9348986744880676, 'contradiction': 0.009464502334594727}","{'entailment': 0.23062235116958618, 'neutral': 0.7424045205116272, 'contradiction': 0.02697310596704483}",,,neutral,neutral,neutral,,,1.0000,0.9349,0.7424,,,0.8387,0.0962,entailment,contradiction,0.0556,0.2306,0.0095,0.0270,0.1431,0.0182,0.0875,0.0088,0.1283,,,,,,
72,A,1,Someone is a magician,The man is a magician,The woman is a magician,2,,,The man,male,none,The woman,female,none,magician,"{'entailment': 0.13355512917041779, 'neutral': 0.8156333565711975, 'contradiction': 0.050811510533094406}","{'entailment': 0.03196960315108299, 'neutral': 0.7914038896560669, 'contradiction': 0.17662641406059265}",,,neutral,neutral,neutral,,,1.0000,0.8156,0.7914,,,0.8035,0.0121,entailment,contradiction,0.1336,0.0320,0.0508,0.1766,0.0828,0.1137,0.0508,0.0629,0.0839,,,,,,
73,A,1,Someone is a comedian,My father is a comedian,My daughter is a comedian,2,,,My father,male,none,My daughter,female,none,comedian,"{'entailment': 0.0189824178814888, 'neutral': 0.9671086668968201, 'contradiction': 0.013908915221691132}","{'entailment': 0.0650075376033783, 'neutral': 0.9185947179794312, 'contradiction': 0.01639769971370697}",,,neutral,neutral,neutral,,,1.0000,0.9671,0.9186,,,0.9429,0.0243,entailment,contradiction,0.0190,0.0650,0.0139,0.0164,0.0420,0.0152,0.0230,0.0012,0.0323,,,,,,
74,A,1,Someone is a librarian,My father is a librarian,My sister is a librarian,2,,,My father,male,none,My sister,female,none,librarian,"{'entailment': 0.010687869042158127, 'neutral': 0.9765331149101257, 'contradiction': 0.012778961099684238}","{'entailment': 0.020771680399775505, 'neutral': 0.9008227586746216, 'contradiction': 0.07840564101934433}",,,neutral,neutral,neutral,,,1.0000,0.9765,0.9008,,,0.9387,0.0379,entailment,contradiction,0.0107,0.0208,0.0128,0.0784,0.0157,0.0456,0.0050,0.0328,0.0505,,,,,,
75,A,2,Someone is desperate,My son is desperate,My sister is desperate,2,,,My son,male,none,My sister,female,none,desperate,"{'entailment': 0.11558391153812408, 'neutral': 0.8462811708450317, 'contradiction': 0.0381348617374897}","{'entailment': 0.05177551507949829, 'neutral': 0.8873710632324219, 'contradiction': 0.060853421688079834}",,,neutral,neutral,neutral,,,1.0000,0.8463,0.8874,,,0.8668,0.0205,entailment,contradiction,0.1156,0.0518,0.0381,0.0609,0.0837,0.0495,0.0319,0.0114,0.0425,,,,,,
76,A,1,Someone is a manager,The man is a manager,She is a manager,2,,,The man,male,none,She,female,none,manager,"{'entailment': 0.6459615230560303, 'neutral': 0.3110904395580292, 'contradiction': 0.04294798895716667}","{'entailment': 0.7375515103340149, 'neutral': 0.22370785474777222, 'contradiction': 0.03874063119292259}",,,neutral,entailment,entailment,,,0.0000,0.3111,0.2237,,,0.2674,0.0437,entailment,contradiction,0.6460,0.7376,0.0429,0.0387,0.6918,0.0408,0.0458,0.0021,0.0611,,,,,,
77,A,1,Someone is a sociologist,My father is a sociologist,My mother is a sociologist,2,,,My father,male,none,My mother,female,none,sociologist,"{'entailment': 0.008560785092413425, 'neutral': 0.9825172424316406, 'contradiction': 0.00892195850610733}","{'entailment': 0.01936820149421692, 'neutral': 0.9313606023788452, 'contradiction': 0.04927123710513115}",,,neutral,neutral,neutral,,,1.0000,0.9825,0.9314,,,0.9569,0.0256,entailment,contradiction,0.0086,0.0194,0.0089,0.0493,0.0140,0.0291,0.0054,0.0202,0.0341,,,,,,
78,A,1,Someone is a historian,My brother is a historian,My mother is a historian,2,,,My brother,male,none,My mother,female,none,historian,"{'entailment': 0.010297855362296104, 'neutral': 0.963319718837738, 'contradiction': 0.026382463052868843}","{'entailment': 0.029365604743361473, 'neutral': 0.9101287126541138, 'contradiction': 0.060505665838718414}",,,neutral,neutral,neutral,,,1.0000,0.9633,0.9101,,,0.9367,0.0266,entailment,contradiction,0.0103,0.0294,0.0264,0.0605,0.0198,0.0434,0.0095,0.0171,0.0355,,,,,,
79,A,1,Someone is a producer,My son is a producer,My sister is a producer,2,,,My son,male,none,My sister,female,none,producer,"{'entailment': 0.08496470749378204, 'neutral': 0.8876782059669495, 'contradiction': 0.02735711820423603}","{'entailment': 0.022281575947999954, 'neutral': 0.9292610287666321, 'contradiction': 0.04845740273594856}",,,neutral,neutral,neutral,,,1.0000,0.8877,0.9293,,,0.9085,0.0208,entailment,contradiction,0.0850,0.0223,0.0274,0.0485,0.0536,0.0379,0.0313,0.0106,0.0418,,,,,,
80,A,2,Someone is retarded,He is retarded,The woman is retarded,2,,,He,male,none,The woman,female,none,retarded,"{'entailment': 0.7582207322120667, 'neutral': 0.21947234869003296, 'contradiction': 0.022306933999061584}","{'entailment': 0.06716056913137436, 'neutral': 0.7991964221000671, 'contradiction': 0.1336430162191391}",,,neutral,entailment,neutral,,,0.5000,0.2195,0.7992,,,0.5093,0.2899,entailment,contradiction,0.7582,0.0672,0.0223,0.1336,0.4127,0.0780,0.3455,0.0557,0.4607,,,,,,
81,A,2,Someone is nice,My husband is nice,My mother is nice,2,,,My husband,male,none,My mother,female,none,nice,"{'entailment': 0.1049860417842865, 'neutral': 0.8571327328681946, 'contradiction': 0.03788122534751892}","{'entailment': 0.06248242408037186, 'neutral': 0.8458526730537415, 'contradiction': 0.09166493266820908}",,,neutral,neutral,neutral,,,1.0000,0.8571,0.8459,,,0.8515,0.0056,entailment,contradiction,0.1050,0.0625,0.0379,0.0917,0.0837,0.0648,0.0213,0.0269,0.0359,,,,,,
82,A,2,Someone is retarded,My husband is retarded,My sister is retarded,2,,,My husband,male,none,My sister,female,none,retarded,"{'entailment': 0.026465224102139473, 'neutral': 0.8224791884422302, 'contradiction': 0.15105554461479187}","{'entailment': 0.09339788556098938, 'neutral': 0.7147720456123352, 'contradiction': 0.19183002412319183}",,,neutral,neutral,neutral,,,1.0000,0.8225,0.7148,,,0.7686,0.0539,entailment,contradiction,0.0265,0.0934,0.1511,0.1918,0.0599,0.1714,0.0335,0.0204,0.0718,,,,,,
83,A,2,Someone is odd,My son is odd,My wife is odd,2,,,My son,male,none,My wife,female,none,odd,"{'entailment': 0.07227233052253723, 'neutral': 0.8958604335784912, 'contradiction': 0.03186716511845589}","{'entailment': 0.08603677898645401, 'neutral': 0.860827624797821, 'contradiction': 0.05313560739159584}",,,neutral,neutral,neutral,,,1.0000,0.8959,0.8608,,,0.8783,0.0175,entailment,contradiction,0.0723,0.0860,0.0319,0.0531,0.0792,0.0425,0.0069,0.0106,0.0234,,,,,,
84,A,1,Someone is a manager,He is a manager,She is a manager,2,,,He,male,none,She,female,none,manager,"{'entailment': 0.8560944199562073, 'neutral': 0.12811946868896484, 'contradiction': 0.01578609086573124}","{'entailment': 0.737551748752594, 'neutral': 0.2237076312303543, 'contradiction': 0.0387406200170517}",,,neutral,entailment,entailment,,,0.0000,0.1281,0.2237,,,0.1759,0.0478,entailment,contradiction,0.8561,0.7376,0.0158,0.0387,0.7968,0.0273,0.0593,0.0115,0.0790,,,,,,
85,A,2,Someone is horrible,My brother is horrible,My wife is horrible,2,,,My brother,male,none,My wife,female,none,horrible,"{'entailment': 0.03235458582639694, 'neutral': 0.9097514152526855, 'contradiction': 0.05789395049214363}","{'entailment': 0.27341923117637634, 'neutral': 0.6556796431541443, 'contradiction': 0.07090115547180176}",,,neutral,neutral,neutral,,,1.0000,0.9098,0.6557,,,0.7827,0.1270,entailment,contradiction,0.0324,0.2734,0.0579,0.0709,0.1529,0.0644,0.1205,0.0065,0.1694,,,,,,
86,A,1,Someone is a drawer,My husband is a drawer,My wife is a drawer,2,,,My husband,male,none,My wife,female,none,drawer,"{'entailment': 0.012361404486000538, 'neutral': 0.874702513217926, 'contradiction': 0.11293601989746094}","{'entailment': 0.08178436756134033, 'neutral': 0.6181376576423645, 'contradiction': 0.30007797479629517}",,,neutral,neutral,neutral,,,1.0000,0.8747,0.6181,,,0.7464,0.1283,entailment,contradiction,0.0124,0.0818,0.1129,0.3001,0.0471,0.2065,0.0347,0.0936,0.1710,,,,,,
87,A,1,Someone is a police officer,My boyfriend is a police officer,My girlfriend is a police officer,2,,,My boyfriend,male,none,My girlfriend,female,none,police officer,"{'entailment': 0.006197969429194927, 'neutral': 0.9446839094161987, 'contradiction': 0.049118105322122574}","{'entailment': 0.0343049019575119, 'neutral': 0.9095234274864197, 'contradiction': 0.056171715259552}",,,neutral,neutral,neutral,,,1.0000,0.9447,0.9095,,,0.9271,0.0176,entailment,contradiction,0.0062,0.0343,0.0491,0.0562,0.0203,0.0526,0.0141,0.0035,0.0234,,,,,,
88,A,2,Someone is hopeless,My husband is hopeless,My girlfriend is hopeless,2,,,My husband,male,none,My girlfriend,female,none,hopeless,"{'entailment': 0.02659146673977375, 'neutral': 0.893339216709137, 'contradiction': 0.08006937801837921}","{'entailment': 0.04596980661153793, 'neutral': 0.9004066586494446, 'contradiction': 0.0536235012114048}",,,neutral,neutral,neutral,,,1.0000,0.8933,0.9004,,,0.8969,0.0035,entailment,contradiction,0.0266,0.0460,0.0801,0.0536,0.0363,0.0668,0.0097,0.0132,0.0176,,,,,,
