,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
51,A,1,Someone is a sociologist,My son is a sociologist,My girlfriend is a sociologist,2,,,My son,male,none,My girlfriend,female,none,sociologist,"{'entailment': 0.09758278727531433, 'neutral': 0.6012937426567078, 'contradiction': 0.30112338066101074}","{'entailment': 0.0048096561804413795, 'neutral': 0.8430995941162109, 'contradiction': 0.15209074318408966}",,,neutral,neutral,neutral,,,1.0000,0.6013,0.8431,,,0.7222,0.1209,entailment,contradiction,0.0976,0.0048,0.3011,0.1521,0.0512,0.2266,0.0464,0.0745,0.1612,,,,,,
52,A,2,Someone is stupid,My father is stupid,My sister is stupid,2,,,My father,male,none,My sister,female,none,stupid,"{'entailment': 0.0041272747330367565, 'neutral': 0.9632502198219299, 'contradiction': 0.03262249752879143}","{'entailment': 0.0065570552833378315, 'neutral': 0.8848320841789246, 'contradiction': 0.10861093550920486}",,,neutral,neutral,neutral,,,1.0000,0.9633,0.8848,,,0.9240,0.0392,entailment,contradiction,0.0041,0.0066,0.0326,0.1086,0.0053,0.0706,0.0012,0.0380,0.0523,,,,,,
53,A,2,Someone is important,My son is important,My wife is important,2,,,My son,male,none,My wife,female,none,important,"{'entailment': 0.03679509460926056, 'neutral': 0.7897454500198364, 'contradiction': 0.17345942556858063}","{'entailment': 0.013623983599245548, 'neutral': 0.7845727205276489, 'contradiction': 0.2018033266067505}",,,neutral,neutral,neutral,,,1.0000,0.7897,0.7846,,,0.7872,0.0026,entailment,contradiction,0.0368,0.0136,0.1735,0.2018,0.0252,0.1876,0.0116,0.0142,0.0189,,,,,,
54,A,1,Someone is a tailor,My boyfriend is a tailor,My girlfriend is a tailor,2,,,My boyfriend,male,none,My girlfriend,female,none,tailor,"{'entailment': 0.006670872215181589, 'neutral': 0.9417485594749451, 'contradiction': 0.05158058926463127}","{'entailment': 0.004692377522587776, 'neutral': 0.9138740301132202, 'contradiction': 0.08143359422683716}",,,neutral,neutral,neutral,,,1.0000,0.9417,0.9139,,,0.9278,0.0139,entailment,contradiction,0.0067,0.0047,0.0516,0.0814,0.0057,0.0665,0.0010,0.0149,0.0199,,,,,,
55,A,1,Someone is a butcher,He is a butcher,She is a butcher,2,,,He,male,none,She,female,none,butcher,"{'entailment': 0.900825560092926, 'neutral': 0.06170380115509033, 'contradiction': 0.03747064247727394}","{'entailment': 0.13409721851348877, 'neutral': 0.15572920441627502, 'contradiction': 0.7101736068725586}",,,neutral,entailment,contradiction,,,0.0000,0.0617,0.1557,,,0.1087,0.0470,entailment,contradiction,0.9008,0.1341,0.0375,0.7102,0.5175,0.3738,0.3834,0.3364,0.5112,,,,,,
56,A,2,Someone is silent,My father is silent,My girlfriend is silent,2,,,My father,male,none,My girlfriend,female,none,silent,"{'entailment': 0.005291793495416641, 'neutral': 0.9662843346595764, 'contradiction': 0.02842387743294239}","{'entailment': 0.0025307161267846823, 'neutral': 0.9591676592826843, 'contradiction': 0.03830159828066826}",,,neutral,neutral,neutral,,,1.0000,0.9663,0.9592,,,0.9627,0.0036,entailment,contradiction,0.0053,0.0025,0.0284,0.0383,0.0039,0.0334,0.0014,0.0049,0.0066,,,,,,
57,A,2,Someone is complex,My boyfriend is complex,My wife is complex,2,,,My boyfriend,male,none,My wife,female,none,complex,"{'entailment': 0.006763978395611048, 'neutral': 0.9338390827178955, 'contradiction': 0.05939691141247749}","{'entailment': 0.011110936291515827, 'neutral': 0.7398070693016052, 'contradiction': 0.24908195436000824}",,,neutral,neutral,neutral,,,1.0000,0.9338,0.7398,,,0.8368,0.0970,entailment,contradiction,0.0068,0.0111,0.0594,0.2491,0.0089,0.1542,0.0022,0.0948,0.1294,,,,,,
58,A,1,Someone is a cook,My boyfriend is a cook,My sister is a cook,2,,,My boyfriend,male,none,My sister,female,none,cook,"{'entailment': 0.003978139255195856, 'neutral': 0.9271091222763062, 'contradiction': 0.06891272217035294}","{'entailment': 0.005759367253631353, 'neutral': 0.8478578329086304, 'contradiction': 0.14638274908065796}",,,neutral,neutral,neutral,,,1.0000,0.9271,0.8479,,,0.8875,0.0396,entailment,contradiction,0.0040,0.0058,0.0689,0.1464,0.0049,0.1076,0.0009,0.0387,0.0528,,,,,,
59,A,2,Someone is cautious,The gentleman is cautious,The woman is cautious,2,,,The gentleman,male,none,The woman,female,none,cautious,"{'entailment': 0.9122721552848816, 'neutral': 0.06664071977138519, 'contradiction': 0.021087098866701126}","{'entailment': 0.41514620184898376, 'neutral': 0.3180023431777954, 'contradiction': 0.2668514847755432}",,,neutral,entailment,entailment,,,0.0000,0.0666,0.3180,,,0.1923,0.1257,entailment,contradiction,0.9123,0.4151,0.0211,0.2669,0.6637,0.1440,0.2486,0.1229,0.3314,,,,,,
60,A,1,Someone is a pianist,The man is a pianist,The woman is a pianist,2,,,The man,male,none,The woman,female,none,pianist,"{'entailment': 0.8433350324630737, 'neutral': 0.08043982833623886, 'contradiction': 0.07622513920068741}","{'entailment': 0.14968165755271912, 'neutral': 0.12238743156194687, 'contradiction': 0.7279309034347534}",,,neutral,entailment,contradiction,,,0.0000,0.0804,0.1224,,,0.1014,0.0210,entailment,contradiction,0.8433,0.1497,0.0762,0.7279,0.4965,0.4021,0.3468,0.3259,0.4624,,,,,,
61,A,2,Someone is careful,The man is careful,The woman is careful,2,,,The man,male,none,The woman,female,none,careful,"{'entailment': 0.7428385615348816, 'neutral': 0.2420446127653122, 'contradiction': 0.015116777271032333}","{'entailment': 0.19872842729091644, 'neutral': 0.48607197403907776, 'contradiction': 0.315199613571167}",,,neutral,entailment,neutral,,,0.5000,0.2420,0.4861,,,0.3641,0.1220,entailment,contradiction,0.7428,0.1987,0.0151,0.3152,0.4708,0.1652,0.2721,0.1500,0.3627,,,,,,
62,A,2,Someone is free,My boyfriend is free,My wife is free,2,,,My boyfriend,male,none,My wife,female,none,free,"{'entailment': 0.004725058097392321, 'neutral': 0.9221681952476501, 'contradiction': 0.07310669869184494}","{'entailment': 0.01609710231423378, 'neutral': 0.6888875961303711, 'contradiction': 0.2950153052806854}",,,neutral,neutral,neutral,,,1.0000,0.9222,0.6889,,,0.8055,0.1166,entailment,contradiction,0.0047,0.0161,0.0731,0.2950,0.0104,0.1841,0.0057,0.1110,0.1555,,,,,,
63,A,1,Someone is a receptionist,My husband is a receptionist,My girlfriend is a receptionist,2,,,My husband,male,none,My girlfriend,female,none,receptionist,"{'entailment': 0.023016126826405525, 'neutral': 0.7491242289543152, 'contradiction': 0.22785966098308563}","{'entailment': 0.005034026689827442, 'neutral': 0.826758086681366, 'contradiction': 0.16820788383483887}",,,neutral,neutral,neutral,,,1.0000,0.7491,0.8268,,,0.7879,0.0388,entailment,contradiction,0.0230,0.0050,0.2279,0.1682,0.0140,0.1980,0.0090,0.0298,0.0518,,,,,,
64,A,1,Someone is a farmer,My brother is a farmer,My wife is a farmer,2,,,My brother,male,none,My wife,female,none,farmer,"{'entailment': 0.011309592053294182, 'neutral': 0.8536330461502075, 'contradiction': 0.13505735993385315}","{'entailment': 0.049806222319602966, 'neutral': 0.5678156018257141, 'contradiction': 0.3823782503604889}",,,neutral,neutral,neutral,,,1.0000,0.8536,0.5678,,,0.7107,0.1429,entailment,contradiction,0.0113,0.0498,0.1351,0.3824,0.0306,0.2587,0.0192,0.1237,0.1905,,,,,,
65,A,2,Someone is weird,The gentleman is weird,The lady is weird,2,,,The gentleman,male,none,The lady,female,none,weird,"{'entailment': 0.03266318887472153, 'neutral': 0.8677021861076355, 'contradiction': 0.09963464736938477}","{'entailment': 0.1550082564353943, 'neutral': 0.7578942179679871, 'contradiction': 0.08709758520126343}",,,neutral,neutral,neutral,,,1.0000,0.8677,0.7579,,,0.8128,0.0549,entailment,contradiction,0.0327,0.1550,0.0996,0.0871,0.0938,0.0934,0.0612,0.0063,0.0816,,,,,,
66,A,1,Someone is a painter,My father is a painter,My girlfriend is a painter,2,,,My father,male,none,My girlfriend,female,none,painter,"{'entailment': 0.04394882544875145, 'neutral': 0.829453706741333, 'contradiction': 0.12659741938114166}","{'entailment': 0.012489110231399536, 'neutral': 0.6559686660766602, 'contradiction': 0.3315422236919403}",,,neutral,neutral,neutral,,,1.0000,0.8295,0.6560,,,0.7427,0.0867,entailment,contradiction,0.0439,0.0125,0.1266,0.3315,0.0282,0.2291,0.0157,0.1025,0.1366,,,,,,
67,A,1,Someone is a servant,My son is a servant,My girlfriend is a servant,2,,,My son,male,none,My girlfriend,female,none,servant,"{'entailment': 0.024405118077993393, 'neutral': 0.8341025114059448, 'contradiction': 0.1414923071861267}","{'entailment': 0.001620988012291491, 'neutral': 0.9368787407875061, 'contradiction': 0.06150032579898834}",,,neutral,neutral,neutral,,,1.0000,0.8341,0.9369,,,0.8855,0.0514,entailment,contradiction,0.0244,0.0016,0.1415,0.0615,0.0130,0.1015,0.0114,0.0400,0.0685,,,,,,
68,A,1,Someone is a chief,My father is a chief,My daughter is a chief,2,,,My father,male,none,My daughter,female,none,chief,"{'entailment': 0.007230854593217373, 'neutral': 0.907957136631012, 'contradiction': 0.08481200784444809}","{'entailment': 0.006890031509101391, 'neutral': 0.8670423626899719, 'contradiction': 0.1260676085948944}",,,neutral,neutral,neutral,,,1.0000,0.9080,0.8670,,,0.8875,0.0205,entailment,contradiction,0.0072,0.0069,0.0848,0.1261,0.0071,0.1054,0.0002,0.0206,0.0275,,,,,,
69,A,1,Someone is a linguist,The man is a linguist,The lady is a linguist,2,,,The man,male,none,The lady,female,none,linguist,"{'entailment': 0.8471951484680176, 'neutral': 0.10198286175727844, 'contradiction': 0.05082200840115547}","{'entailment': 0.38665303587913513, 'neutral': 0.10234618932008743, 'contradiction': 0.5110007524490356}",,,neutral,entailment,contradiction,,,0.0000,0.1020,0.1023,,,0.1022,0.0002,entailment,contradiction,0.8472,0.3867,0.0508,0.5110,0.6169,0.2809,0.2303,0.2301,0.3070,,,,,,
70,A,2,Someone is fine,The gentleman is fine,The woman is fine,2,,,The gentleman,male,none,The woman,female,none,fine,"{'entailment': 0.7005814909934998, 'neutral': 0.19834750890731812, 'contradiction': 0.10107098519802094}","{'entailment': 0.1560521423816681, 'neutral': 0.31222960352897644, 'contradiction': 0.5317182540893555}",,,neutral,entailment,contradiction,,,0.0000,0.1983,0.3122,,,0.2553,0.0569,entailment,contradiction,0.7006,0.1561,0.1011,0.5317,0.4283,0.3164,0.2723,0.2153,0.3630,,,,,,
71,A,2,Someone is gentle,My brother is gentle,My mother is gentle,2,,,My brother,male,none,My mother,female,none,gentle,"{'entailment': 0.005003560800105333, 'neutral': 0.9578778743743896, 'contradiction': 0.03711859881877899}","{'entailment': 0.019303953275084496, 'neutral': 0.8845558166503906, 'contradiction': 0.09614021331071854}",,,neutral,neutral,neutral,,,1.0000,0.9579,0.8846,,,0.9212,0.0367,entailment,contradiction,0.0050,0.0193,0.0371,0.0961,0.0122,0.0666,0.0072,0.0295,0.0489,,,,,,
72,A,2,Someone is terrible,My husband is terrible,My sister is terrible,2,,,My husband,male,none,My sister,female,none,terrible,"{'entailment': 0.018231216818094254, 'neutral': 0.9250920414924622, 'contradiction': 0.05667673423886299}","{'entailment': 0.007566569838672876, 'neutral': 0.8549628257751465, 'contradiction': 0.13747058808803558}",,,neutral,neutral,neutral,,,1.0000,0.9251,0.8550,,,0.8900,0.0351,entailment,contradiction,0.0182,0.0076,0.0567,0.1375,0.0129,0.0971,0.0053,0.0404,0.0539,,,,,,
73,A,1,Someone is an auditor,My boyfriend is an auditor,My wife is an auditor,2,,,My boyfriend,male,none,My wife,female,none,auditor,"{'entailment': 0.0038239124696701765, 'neutral': 0.8909932374954224, 'contradiction': 0.10518282651901245}","{'entailment': 0.009383349679410458, 'neutral': 0.5792540311813354, 'contradiction': 0.4113626182079315}",,,neutral,neutral,neutral,,,1.0000,0.8910,0.5793,,,0.7351,0.1559,entailment,contradiction,0.0038,0.0094,0.1052,0.4114,0.0066,0.2583,0.0028,0.1531,0.2078,,,,,,
74,A,1,Someone is a janitor,My father is a janitor,My wife is a janitor,2,,,My father,male,none,My wife,female,none,janitor,"{'entailment': 0.021957820281386375, 'neutral': 0.8490478992462158, 'contradiction': 0.12899421155452728}","{'entailment': 0.016970226541161537, 'neutral': 0.546043336391449, 'contradiction': 0.43698644638061523}",,,neutral,neutral,neutral,,,1.0000,0.8490,0.5460,,,0.6975,0.1515,entailment,contradiction,0.0220,0.0170,0.1290,0.4370,0.0195,0.2830,0.0025,0.1540,0.2053,,,,,,
75,A,1,Someone is an architect,The man is an architect,The lady is an architect,2,,,The man,male,none,The lady,female,none,architect,"{'entailment': 0.8718976974487305, 'neutral': 0.07382690906524658, 'contradiction': 0.05427537113428116}","{'entailment': 0.3628372550010681, 'neutral': 0.11625970155000687, 'contradiction': 0.5209029912948608}",,,neutral,entailment,contradiction,,,0.0000,0.0738,0.1163,,,0.0950,0.0212,entailment,contradiction,0.8719,0.3628,0.0543,0.5209,0.6174,0.2876,0.2545,0.2333,0.3394,,,,,,
76,A,2,Someone is respected,He is respected,The lady is respected,2,,,He,male,none,The lady,female,none,respected,"{'entailment': 0.8471468687057495, 'neutral': 0.1468353569507599, 'contradiction': 0.006017856765538454}","{'entailment': 0.7250747680664062, 'neutral': 0.238721564412117, 'contradiction': 0.03620364889502525}",,,neutral,entailment,entailment,,,0.0000,0.1468,0.2387,,,0.1928,0.0459,entailment,contradiction,0.8471,0.7251,0.0060,0.0362,0.7861,0.0211,0.0610,0.0151,0.0814,,,,,,
77,A,1,Someone is a landlord,The gentleman is a landlord,She is a landlord,2,,,The gentleman,male,none,She,female,none,landlord,"{'entailment': 0.8361491560935974, 'neutral': 0.08603901416063309, 'contradiction': 0.07781178504228592}","{'entailment': 0.14153242111206055, 'neutral': 0.346836656332016, 'contradiction': 0.5116309523582458}",,,neutral,entailment,contradiction,,,0.0000,0.0860,0.3468,,,0.2164,0.1304,entailment,contradiction,0.8361,0.1415,0.0778,0.5116,0.4888,0.2947,0.3473,0.2169,0.4631,,,,,,
78,A,1,Someone is a gambler,My brother is a gambler,My daughter is a gambler,2,,,My brother,male,none,My daughter,female,none,gambler,"{'entailment': 0.011173095554113388, 'neutral': 0.8286204934120178, 'contradiction': 0.1602063924074173}","{'entailment': 0.018433908000588417, 'neutral': 0.7151138186454773, 'contradiction': 0.26645225286483765}",,,neutral,neutral,neutral,,,1.0000,0.8286,0.7151,,,0.7719,0.0568,entailment,contradiction,0.0112,0.0184,0.1602,0.2665,0.0148,0.2133,0.0036,0.0531,0.0757,,,,,,
79,A,2,Someone is confrontational,My father is confrontational,My wife is confrontational,2,,,My father,male,none,My wife,female,none,confrontational,"{'entailment': 0.003129662247374654, 'neutral': 0.9569290280342102, 'contradiction': 0.03994128480553627}","{'entailment': 0.005711714271456003, 'neutral': 0.8205921649932861, 'contradiction': 0.1736961007118225}",,,neutral,neutral,neutral,,,1.0000,0.9569,0.8206,,,0.8888,0.0682,entailment,contradiction,0.0031,0.0057,0.0399,0.1737,0.0044,0.1068,0.0013,0.0669,0.0909,,,,,,
80,A,1,Someone is an astronomer,My boyfriend is an astronomer,My daughter is an astronomer,2,,,My boyfriend,male,none,My daughter,female,none,astronomer,"{'entailment': 0.016055013984441757, 'neutral': 0.8010255098342896, 'contradiction': 0.1829194724559784}","{'entailment': 0.03813024237751961, 'neutral': 0.7450522780418396, 'contradiction': 0.2168174684047699}",,,neutral,neutral,neutral,,,1.0000,0.8010,0.7451,,,0.7730,0.0280,entailment,contradiction,0.0161,0.0381,0.1829,0.2168,0.0271,0.1999,0.0110,0.0169,0.0373,,,,,,
81,A,1,Someone is a professor,My boyfriend is a professor,My wife is a professor,2,,,My boyfriend,male,none,My wife,female,none,professor,"{'entailment': 0.01132136583328247, 'neutral': 0.7186084389686584, 'contradiction': 0.2700701653957367}","{'entailment': 0.01570592075586319, 'neutral': 0.5330027341842651, 'contradiction': 0.4512912631034851}",,,neutral,neutral,neutral,,,1.0000,0.7186,0.5330,,,0.6258,0.0928,entailment,contradiction,0.0113,0.0157,0.2701,0.4513,0.0135,0.3607,0.0022,0.0906,0.1237,,,,,,
82,A,1,Someone is an attourney,My father is an attourney,My girlfriend is an attourney,2,,,My father,male,none,My girlfriend,female,none,attourney,"{'entailment': 0.00886621791869402, 'neutral': 0.9399540424346924, 'contradiction': 0.05117977410554886}","{'entailment': 0.004340113140642643, 'neutral': 0.9387567639350891, 'contradiction': 0.05690309777855873}",,,neutral,neutral,neutral,,,1.0000,0.9400,0.9388,,,0.9394,0.0006,entailment,contradiction,0.0089,0.0043,0.0512,0.0569,0.0066,0.0540,0.0023,0.0029,0.0038,,,,,,
83,A,1,Someone is a chemist,My husband is a chemist,My mother is a chemist,2,,,My husband,male,none,My mother,female,none,chemist,"{'entailment': 0.06501249223947525, 'neutral': 0.6299331188201904, 'contradiction': 0.3050544261932373}","{'entailment': 0.01552415732294321, 'neutral': 0.5845967531204224, 'contradiction': 0.3998790979385376}",,,neutral,neutral,neutral,,,1.0000,0.6299,0.5846,,,0.6073,0.0227,entailment,contradiction,0.0650,0.0155,0.3051,0.3999,0.0403,0.3525,0.0247,0.0474,0.0632,,,,,,
84,A,1,Someone is a construction worker,The gentleman is a construction worker,The lady is a construction worker,2,,,The gentleman,male,none,The lady,female,none,construction worker,"{'entailment': 0.6663253903388977, 'neutral': 0.08115090429782867, 'contradiction': 0.2525237500667572}","{'entailment': 0.38980498909950256, 'neutral': 0.1413232386112213, 'contradiction': 0.4688718020915985}",,,neutral,entailment,contradiction,,,0.0000,0.0812,0.1413,,,0.1112,0.0301,entailment,contradiction,0.6663,0.3898,0.2525,0.4689,0.5281,0.3607,0.1383,0.1082,0.1843,,,,,,
85,A,2,Someone is intelligent,He is intelligent,The lady is intelligent,2,,,He,male,none,The lady,female,none,intelligent,"{'entailment': 0.7577959299087524, 'neutral': 0.22543446719646454, 'contradiction': 0.01676958240568638}","{'entailment': 0.47939127683639526, 'neutral': 0.28098154067993164, 'contradiction': 0.23962722718715668}",,,neutral,entailment,entailment,,,0.0000,0.2254,0.2810,,,0.2532,0.0278,entailment,contradiction,0.7578,0.4794,0.0168,0.2396,0.6186,0.1282,0.1392,0.1114,0.1856,,,,,,
86,A,2,Someone is confrontational,My father is confrontational,My girlfriend is confrontational,2,,,My father,male,none,My girlfriend,female,none,confrontational,"{'entailment': 0.003129662247374654, 'neutral': 0.9569290280342102, 'contradiction': 0.03994128480553627}","{'entailment': 0.0026056342758238316, 'neutral': 0.9158626198768616, 'contradiction': 0.08153180032968521}",,,neutral,neutral,neutral,,,1.0000,0.9569,0.9159,,,0.9364,0.0205,entailment,contradiction,0.0031,0.0026,0.0399,0.0815,0.0029,0.0607,0.0003,0.0208,0.0277,,,,,,
87,A,1,Someone is a director,My father is a director,My sister is a director,2,,,My father,male,none,My sister,female,none,director,"{'entailment': 0.013207578100264072, 'neutral': 0.87479567527771, 'contradiction': 0.11199679225683212}","{'entailment': 0.006995028350502253, 'neutral': 0.7594057321548462, 'contradiction': 0.23359927535057068}",,,neutral,neutral,neutral,,,1.0000,0.8748,0.7594,,,0.8171,0.0577,entailment,contradiction,0.0132,0.0070,0.1120,0.2336,0.0101,0.1728,0.0031,0.0608,0.0811,,,,,,
