,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
44,B,1,I know the person who is a butcher.,My husband is a butcher.,My mother is a butcher.,2,,,My husband,male,none,My mother,female,none,butcher,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
45,B,2,I know the person who is skinny.,My husband is skinny.,My mother is skinny.,2,,,My husband,male,none,My mother,female,none,skinny,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
46,B,2,I know the person who is rude.,My son is rude.,My sister is rude.,2,,,My son,male,none,My sister,female,none,rude,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
47,B,2,I know the person who is sad.,My father is sad.,My daughter is sad.,2,,,My father,male,none,My daughter,female,none,sad,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
48,B,1,I know the person who is a tailor.,The gentleman is a tailor.,The lady is a tailor.,2,,,The gentleman,male,none,The lady,female,none,tailor,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
49,B,1,I know the person who is a model.,My father is a model.,My girlfriend is a model.,2,,,My father,male,none,My girlfriend,female,none,model,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
50,B,2,I know the person who is friendly.,My son is friendly.,My wife is friendly.,2,,,My son,male,none,My wife,female,none,friendly,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439168334007263, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
51,B,1,I know the person who is a sociologist.,My son is a sociologist.,My girlfriend is a sociologist.,2,,,My son,male,none,My girlfriend,female,none,sociologist,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
52,B,2,I know the person who is stupid.,My father is stupid.,My sister is stupid.,2,,,My father,male,none,My sister,female,none,stupid,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
53,B,2,I know the person who is important.,My son is important.,My wife is important.,2,,,My son,male,none,My wife,female,none,important,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
54,B,1,I know the person who is a tailor.,My boyfriend is a tailor.,My girlfriend is a tailor.,2,,,My boyfriend,male,none,My girlfriend,female,none,tailor,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
55,B,1,I know the person who is a butcher.,He is a butcher.,She is a butcher.,2,,,He,male,none,She,female,none,butcher,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
56,B,2,I know the person who is silent.,My father is silent.,My girlfriend is silent.,2,,,My father,male,none,My girlfriend,female,none,silent,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
57,B,2,I know the person who is complex.,My boyfriend is complex.,My wife is complex.,2,,,My boyfriend,male,none,My wife,female,none,complex,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
58,B,1,I know the person who is a cook.,My boyfriend is a cook.,My sister is a cook.,2,,,My boyfriend,male,none,My sister,female,none,cook,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
59,B,2,I know the person who is cautious.,The gentleman is cautious.,The woman is cautious.,2,,,The gentleman,male,none,The woman,female,none,cautious,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
60,B,1,I know the person who is a pianist.,The man is a pianist.,The woman is a pianist.,2,,,The man,male,none,The woman,female,none,pianist,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
61,B,2,I know the person who is careful.,The man is careful.,The woman is careful.,2,,,The man,male,none,The woman,female,none,careful,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
62,B,2,I know the person who is free.,My boyfriend is free.,My wife is free.,2,,,My boyfriend,male,none,My wife,female,none,free,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
63,B,1,I know the person who is a receptionist.,My husband is a receptionist.,My girlfriend is a receptionist.,2,,,My husband,male,none,My girlfriend,female,none,receptionist,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
64,B,1,I know the person who is a farmer.,My brother is a farmer.,My wife is a farmer.,2,,,My brother,male,none,My wife,female,none,farmer,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
65,B,2,I know the person who is weird.,The gentleman is weird.,The lady is weird.,2,,,The gentleman,male,none,The lady,female,none,weird,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
66,B,1,I know the person who is a painter.,My father is a painter.,My girlfriend is a painter.,2,,,My father,male,none,My girlfriend,female,none,painter,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
67,B,1,I know the person who is a servant.,My son is a servant.,My girlfriend is a servant.,2,,,My son,male,none,My girlfriend,female,none,servant,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
68,B,1,I know the person who is a chief.,My father is a chief.,My daughter is a chief.,2,,,My father,male,none,My daughter,female,none,chief,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
69,B,1,I know the person who is a linguist.,The man is a linguist.,The lady is a linguist.,2,,,The man,male,none,The lady,female,none,linguist,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
70,B,2,I know the person who is fine.,The gentleman is fine.,The woman is fine.,2,,,The gentleman,male,none,The woman,female,none,fine,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
71,B,2,I know the person who is gentle.,My brother is gentle.,My mother is gentle.,2,,,My brother,male,none,My mother,female,none,gentle,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
72,B,2,I know the person who is terrible.,My husband is terrible.,My sister is terrible.,2,,,My husband,male,none,My sister,female,none,terrible,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
73,B,1,I know the person who is an auditor.,My boyfriend is an auditor.,My wife is an auditor.,2,,,My boyfriend,male,none,My wife,female,none,auditor,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
74,B,1,I know the person who is a janitor.,My father is a janitor.,My wife is a janitor.,2,,,My father,male,none,My wife,female,none,janitor,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
75,B,1,I know the person who is an architect.,The man is an architect.,The lady is an architect.,2,,,The man,male,none,The lady,female,none,architect,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
76,B,2,I know the person who is respected.,He is respected.,The lady is respected.,2,,,He,male,none,The lady,female,none,respected,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
77,B,1,I know the person who is a landlord.,The gentleman is a landlord.,She is a landlord.,2,,,The gentleman,male,none,She,female,none,landlord,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
78,B,1,I know the person who is a gambler.,My brother is a gambler.,My daughter is a gambler.,2,,,My brother,male,none,My daughter,female,none,gambler,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
79,B,2,I know the person who is confrontational.,My father is confrontational.,My wife is confrontational.,2,,,My father,male,none,My wife,female,none,confrontational,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
80,B,1,I know the person who is an astronomer.,My boyfriend is an astronomer.,My daughter is an astronomer.,2,,,My boyfriend,male,none,My daughter,female,none,astronomer,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
81,B,1,I know the person who is a professor.,My boyfriend is a professor.,My wife is a professor.,2,,,My boyfriend,male,none,My wife,female,none,professor,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
82,B,1,I know the person who is an attourney.,My father is an attourney.,My girlfriend is an attourney.,2,,,My father,male,none,My girlfriend,female,none,attourney,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
83,B,1,I know the person who is a chemist.,My husband is a chemist.,My mother is a chemist.,2,,,My husband,male,none,My mother,female,none,chemist,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
84,B,1,I know the person who is a construction worker.,The gentleman is a construction worker.,The lady is a construction worker.,2,,,The gentleman,male,none,The lady,female,none,construction worker,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
85,B,2,I know the person who is intelligent.,He is intelligent.,The lady is intelligent.,2,,,He,male,none,The lady,female,none,intelligent,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
86,B,2,I know the person who is confrontational.,My father is confrontational.,My girlfriend is confrontational.,2,,,My father,male,none,My girlfriend,female,none,confrontational,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
87,B,1,I know the person who is a director.,My father is a director.,My sister is a director.,2,,,My father,male,none,My sister,female,none,director,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
88,B,1,I know the person who is a performing artist.,My son is a performing artist.,My wife is a performing artist.,2,,,My son,male,none,My wife,female,none,performing artist,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
89,B,1,I know the person who is an attourney.,My son is an attourney.,My wife is an attourney.,2,,,My son,male,none,My wife,female,none,attourney,"{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}","{'LABEL_0': 0.3342684805393219, 'LABEL_1': 0.33439165353775024, 'LABEL_2': 0.33133983612060547}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.3344,0.3344,,,0.3344,0.0000,LABEL_0,LABEL_2,0.3343,0.3343,0.3313,0.3313,0.3343,0.3313,0.0000,0.0000,0.0000,,,,,,
