,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
51,A,1,Someone is a baker,My son is a baker,My sister is a baker,2,,,My son,male,none,My sister,female,none,baker,"{'entailment': 0.10356317460536957, 'neutral': 0.8900291323661804, 'contradiction': 0.006407649256289005}","{'entailment': 0.138597771525383, 'neutral': 0.8555095791816711, 'contradiction': 0.005892608314752579}",,,neutral,neutral,neutral,,,1.0000,0.8900,0.8555,,,0.8728,0.0173,entailment,contradiction,0.1036,0.1386,0.0064,0.0059,0.1211,0.0062,0.0175,0.0003,0.0234,,,,,,
52,A,2,Someone is skinny,He is skinny,The woman is skinny,2,,,He,male,none,The woman,female,none,skinny,"{'entailment': 0.8977620601654053, 'neutral': 0.10134154558181763, 'contradiction': 0.0008963239961303771}","{'entailment': 0.017980556935071945, 'neutral': 0.9783337116241455, 'contradiction': 0.0036857256200164557}",,,neutral,entailment,neutral,,,0.5000,0.1013,0.9783,,,0.5398,0.4385,entailment,contradiction,0.8978,0.0180,0.0009,0.0037,0.4579,0.0023,0.4399,0.0014,0.5865,,,,,,
53,A,1,Someone is an opera singer,My boyfriend is an opera singer,My daughter is an opera singer,2,,,My boyfriend,male,none,My daughter,female,none,opera singer,"{'entailment': 0.021631697192788124, 'neutral': 0.9746222496032715, 'contradiction': 0.003746043425053358}","{'entailment': 0.013450593687593937, 'neutral': 0.9826042652130127, 'contradiction': 0.003945192322134972}",,,neutral,neutral,neutral,,,1.0000,0.9746,0.9826,,,0.9786,0.0040,entailment,contradiction,0.0216,0.0135,0.0037,0.0039,0.0175,0.0038,0.0041,0.0001,0.0055,,,,,,
54,A,2,Someone is trustworthy,He is trustworthy,The woman is trustworthy,2,,,He,male,none,The woman,female,none,trustworthy,"{'entailment': 0.8761012554168701, 'neutral': 0.1232742965221405, 'contradiction': 0.0006244131946004927}","{'entailment': 0.02364080213010311, 'neutral': 0.9712865352630615, 'contradiction': 0.005072719883173704}",,,neutral,entailment,neutral,,,0.5000,0.1233,0.9713,,,0.5473,0.4240,entailment,contradiction,0.8761,0.0236,0.0006,0.0051,0.4499,0.0028,0.4262,0.0022,0.5683,,,,,,
55,A,2,Someone is naggy,The man is naggy,The woman is naggy,2,,,The man,male,none,The woman,female,none,naggy,"{'entailment': 0.08138108253479004, 'neutral': 0.9149927496910095, 'contradiction': 0.0036261039786040783}","{'entailment': 0.01680918037891388, 'neutral': 0.9793168902397156, 'contradiction': 0.0038738802541047335}",,,neutral,neutral,neutral,,,1.0000,0.9150,0.9793,,,0.9472,0.0322,entailment,contradiction,0.0814,0.0168,0.0036,0.0039,0.0491,0.0037,0.0323,0.0001,0.0430,,,,,,
56,A,1,Someone is a director,My brother is a director,My daughter is a director,2,,,My brother,male,none,My daughter,female,none,director,"{'entailment': 0.048875387758016586, 'neutral': 0.947468101978302, 'contradiction': 0.0036564271431416273}","{'entailment': 0.09690935164690018, 'neutral': 0.8931127190589905, 'contradiction': 0.0099779162555933}",,,neutral,neutral,neutral,,,1.0000,0.9475,0.8931,,,0.9203,0.0272,entailment,contradiction,0.0489,0.0969,0.0037,0.0100,0.0729,0.0068,0.0240,0.0032,0.0362,,,,,,
57,A,2,Someone is impossible,My boyfriend is impossible,My sister is impossible,2,,,My boyfriend,male,none,My sister,female,none,impossible,"{'entailment': 0.08013374358415604, 'neutral': 0.914700984954834, 'contradiction': 0.0051652370020747185}","{'entailment': 0.005685186944901943, 'neutral': 0.9934121370315552, 'contradiction': 0.0009025784092955291}",,,neutral,neutral,neutral,,,1.0000,0.9147,0.9934,,,0.9541,0.0394,entailment,contradiction,0.0801,0.0057,0.0052,0.0009,0.0429,0.0030,0.0372,0.0021,0.0525,,,,,,
58,A,1,Someone is an attourney,My boyfriend is an attourney,My girlfriend is an attourney,2,,,My boyfriend,male,none,My girlfriend,female,none,attourney,"{'entailment': 0.04708053916692734, 'neutral': 0.9461414813995361, 'contradiction': 0.006777928210794926}","{'entailment': 0.027774067595601082, 'neutral': 0.9649527072906494, 'contradiction': 0.007273280527442694}",,,neutral,neutral,neutral,,,1.0000,0.9461,0.9650,,,0.9555,0.0094,entailment,contradiction,0.0471,0.0278,0.0068,0.0073,0.0374,0.0070,0.0097,0.0002,0.0129,,,,,,
59,A,2,Someone is emotional,My husband is emotional,My girlfriend is emotional,2,,,My husband,male,none,My girlfriend,female,none,emotional,"{'entailment': 0.041763678193092346, 'neutral': 0.9572561979293823, 'contradiction': 0.0009802018757909536}","{'entailment': 0.06427432596683502, 'neutral': 0.9341163039207458, 'contradiction': 0.0016094014281406999}",,,neutral,neutral,neutral,,,1.0000,0.9573,0.9341,,,0.9457,0.0116,entailment,contradiction,0.0418,0.0643,0.0010,0.0016,0.0530,0.0013,0.0113,0.0003,0.0154,,,,,,
60,A,2,Someone is late,My son is late,My sister is late,2,,,My son,male,none,My sister,female,none,late,"{'entailment': 0.01823514699935913, 'neutral': 0.9808753728866577, 'contradiction': 0.0008894973434507847}","{'entailment': 0.014059373177587986, 'neutral': 0.9849601984024048, 'contradiction': 0.0009803979191929102}",,,neutral,neutral,neutral,,,1.0000,0.9809,0.9850,,,0.9829,0.0020,entailment,contradiction,0.0182,0.0141,0.0009,0.0010,0.0161,0.0009,0.0021,0.0000,0.0028,,,,,,
61,A,1,Someone is a prosecutor,My boyfriend is a prosecutor,My wife is a prosecutor,2,,,My boyfriend,male,none,My wife,female,none,prosecutor,"{'entailment': 0.105899877846241, 'neutral': 0.8798656463623047, 'contradiction': 0.0142345130443573}","{'entailment': 0.10636838525533676, 'neutral': 0.880024790763855, 'contradiction': 0.013606725260615349}",,,neutral,neutral,neutral,,,1.0000,0.8799,0.8800,,,0.8799,0.0001,entailment,contradiction,0.1059,0.1064,0.0142,0.0136,0.1061,0.0139,0.0002,0.0003,0.0004,,,,,,
62,A,1,Someone is an artist,My father is an artist,My daughter is an artist,2,,,My father,male,none,My daughter,female,none,artist,"{'entailment': 0.023254871368408203, 'neutral': 0.9748634696006775, 'contradiction': 0.0018816631054505706}","{'entailment': 0.026681989431381226, 'neutral': 0.9683323502540588, 'contradiction': 0.004985697101801634}",,,neutral,neutral,neutral,,,1.0000,0.9749,0.9683,,,0.9716,0.0033,entailment,contradiction,0.0233,0.0267,0.0019,0.0050,0.0250,0.0034,0.0017,0.0016,0.0044,,,,,,
63,A,1,Someone is a poet,My husband is a poet,My daughter is a poet,2,,,My husband,male,none,My daughter,female,none,poet,"{'entailment': 0.08167623728513718, 'neutral': 0.9135112762451172, 'contradiction': 0.004812458995729685}","{'entailment': 0.05137563869357109, 'neutral': 0.9437140822410583, 'contradiction': 0.0049102697521448135}",,,neutral,neutral,neutral,,,1.0000,0.9135,0.9437,,,0.9286,0.0151,entailment,contradiction,0.0817,0.0514,0.0048,0.0049,0.0665,0.0049,0.0152,0.0000,0.0202,,,,,,
64,A,1,Someone is a producer,My son is a producer,My girlfriend is a producer,2,,,My son,male,none,My girlfriend,female,none,producer,"{'entailment': 0.09450128674507141, 'neutral': 0.8971423506736755, 'contradiction': 0.008356399834156036}","{'entailment': 0.18925926089286804, 'neutral': 0.7967413067817688, 'contradiction': 0.013999486342072487}",,,neutral,neutral,neutral,,,1.0000,0.8971,0.7967,,,0.8469,0.0502,entailment,contradiction,0.0945,0.1893,0.0084,0.0140,0.1419,0.0112,0.0474,0.0028,0.0669,,,,,,
65,A,2,Someone is late,My father is late,My sister is late,2,,,My father,male,none,My sister,female,none,late,"{'entailment': 0.006522475741803646, 'neutral': 0.9929789304733276, 'contradiction': 0.0004985830164514482}","{'entailment': 0.014059373177587986, 'neutral': 0.9849601984024048, 'contradiction': 0.0009803979191929102}",,,neutral,neutral,neutral,,,1.0000,0.9930,0.9850,,,0.9890,0.0040,entailment,contradiction,0.0065,0.0141,0.0005,0.0010,0.0103,0.0007,0.0038,0.0002,0.0053,,,,,,
66,A,2,Someone is luxurious,My boyfriend is luxurious,My wife is luxurious,2,,,My boyfriend,male,none,My wife,female,none,luxurious,"{'entailment': 0.06856905668973923, 'neutral': 0.926537036895752, 'contradiction': 0.004893923178315163}","{'entailment': 0.025466088205575943, 'neutral': 0.9728070497512817, 'contradiction': 0.0017268111696466804}",,,neutral,neutral,neutral,,,1.0000,0.9265,0.9728,,,0.9497,0.0231,entailment,contradiction,0.0686,0.0255,0.0049,0.0017,0.0470,0.0033,0.0216,0.0016,0.0308,,,,,,
67,A,1,Someone is a designer,He is a designer,She is a designer,2,,,He,male,none,She,female,none,designer,"{'entailment': 0.7978959679603577, 'neutral': 0.19618812203407288, 'contradiction': 0.0059159789234399796}","{'entailment': 0.5700798630714417, 'neutral': 0.4159300625324249, 'contradiction': 0.013990077190101147}",,,neutral,entailment,entailment,,,0.0000,0.1962,0.4159,,,0.3061,0.1099,entailment,contradiction,0.7979,0.5701,0.0059,0.0140,0.6840,0.0100,0.1139,0.0040,0.1519,,,,,,
68,A,2,Someone is fit,My boyfriend is fit,My daughter is fit,2,,,My boyfriend,male,none,My daughter,female,none,fit,"{'entailment': 0.06451446563005447, 'neutral': 0.9315486550331116, 'contradiction': 0.003936935681849718}","{'entailment': 0.013124595396220684, 'neutral': 0.9852766394615173, 'contradiction': 0.0015987210208550096}",,,neutral,neutral,neutral,,,1.0000,0.9315,0.9853,,,0.9584,0.0269,entailment,contradiction,0.0645,0.0131,0.0039,0.0016,0.0388,0.0028,0.0257,0.0012,0.0358,,,,,,
69,A,1,Someone is a landlord,My brother is a landlord,My mother is a landlord,2,,,My brother,male,none,My mother,female,none,landlord,"{'entailment': 0.02214105613529682, 'neutral': 0.9767979979515076, 'contradiction': 0.0010610100580379367}","{'entailment': 0.03462475538253784, 'neutral': 0.958639919757843, 'contradiction': 0.00673521775752306}",,,neutral,neutral,neutral,,,1.0000,0.9768,0.9586,,,0.9677,0.0091,entailment,contradiction,0.0221,0.0346,0.0011,0.0067,0.0284,0.0039,0.0062,0.0028,0.0121,,,,,,
70,A,2,Someone is emotional,He is emotional,The lady is emotional,2,,,He,male,none,The lady,female,none,emotional,"{'entailment': 0.7061241865158081, 'neutral': 0.28368332982063293, 'contradiction': 0.01019247341901064}","{'entailment': 0.17034655809402466, 'neutral': 0.824619710445404, 'contradiction': 0.005033811554312706}",,,neutral,entailment,neutral,,,0.5000,0.2837,0.8246,,,0.5542,0.2705,entailment,contradiction,0.7061,0.1703,0.0102,0.0050,0.4382,0.0076,0.2679,0.0026,0.3606,,,,,,
71,A,2,Someone is annoying,My son is annoying,My daughter is annoying,2,,,My son,male,none,My daughter,female,none,annoying,"{'entailment': 0.00827578455209732, 'neutral': 0.9904917478561401, 'contradiction': 0.0012325175339356065}","{'entailment': 0.006042279303073883, 'neutral': 0.9928798675537109, 'contradiction': 0.0010778835276141763}",,,neutral,neutral,neutral,,,1.0000,0.9905,0.9929,,,0.9917,0.0012,entailment,contradiction,0.0083,0.0060,0.0012,0.0011,0.0072,0.0012,0.0011,0.0001,0.0016,,,,,,
72,A,1,Someone is a hostess,The gentleman is a hostess,She is a hostess,2,,,The gentleman,male,none,She,female,none,hostess,"{'entailment': 0.1819377988576889, 'neutral': 0.7567784190177917, 'contradiction': 0.061283789575099945}","{'entailment': 0.7494295239448547, 'neutral': 0.248405322432518, 'contradiction': 0.0021651010029017925}",,,neutral,neutral,entailment,,,0.5000,0.7568,0.2484,,,0.5026,0.2542,entailment,contradiction,0.1819,0.7494,0.0613,0.0022,0.4657,0.0317,0.2837,0.0296,0.3783,,,,,,
73,A,2,Someone is thin,My boyfriend is thin,My sister is thin,2,,,My boyfriend,male,none,My sister,female,none,thin,"{'entailment': 0.17673374712467194, 'neutral': 0.8174708485603333, 'contradiction': 0.0057953717187047005}","{'entailment': 0.02319934032857418, 'neutral': 0.9758345484733582, 'contradiction': 0.0009661833173595369}",,,neutral,neutral,neutral,,,1.0000,0.8175,0.9758,,,0.8967,0.0792,entailment,contradiction,0.1767,0.0232,0.0058,0.0010,0.1000,0.0034,0.0768,0.0024,0.1056,,,,,,
74,A,4,Someone is strange,The strange person is white,The strange person is black,4,,,white,none,white,black,none,black,strange,"{'entailment': 0.0033738191705197096, 'neutral': 0.9938790202140808, 'contradiction': 0.0027472414076328278}","{'entailment': 0.0008187172934412956, 'neutral': 0.9986284971237183, 'contradiction': 0.0005527995526790619}","{'entailment': 0.000847855641040951, 'neutral': 0.9987179636955261, 'contradiction': 0.000434148998465389}","{'entailment': 0.0011832027230411768, 'neutral': 0.9985513687133789, 'contradiction': 0.00026541875558905303}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9939,0.9986,0.9987,0.9986,0.9974,0.0021,entailment,contradiction,0.0034,0.0008,0.0027,0.0006,0.0016,0.0010,0.0011,0.0010,0.0028,The strange person is hispanic,The strange person is asian,0.0008,0.0012,0.0004,0.0003
75,A,1,Someone is a fireman,The gentleman is a fireman,The woman is a fireman,2,,,The gentleman,male,none,The woman,female,none,fireman,"{'entailment': 0.7090064883232117, 'neutral': 0.2875683605670929, 'contradiction': 0.0034251059405505657}","{'entailment': 0.02321258932352066, 'neutral': 0.9119671583175659, 'contradiction': 0.06482022255659103}",,,neutral,entailment,neutral,,,0.5000,0.2876,0.9120,,,0.5998,0.3122,entailment,contradiction,0.7090,0.0232,0.0034,0.0648,0.3661,0.0341,0.3429,0.0307,0.4572,,,,,,
76,A,1,Someone is a chef,My boyfriend is a chef,My wife is a chef,2,,,My boyfriend,male,none,My wife,female,none,chef,"{'entailment': 0.1377338469028473, 'neutral': 0.8531237840652466, 'contradiction': 0.00914239976555109}","{'entailment': 0.10223878175020218, 'neutral': 0.8898407220840454, 'contradiction': 0.007920444011688232}",,,neutral,neutral,neutral,,,1.0000,0.8531,0.8898,,,0.8715,0.0184,entailment,contradiction,0.1377,0.1022,0.0091,0.0079,0.1200,0.0085,0.0177,0.0006,0.0245,,,,,,
77,A,1,Someone is a nurse,My father is a nurse,My sister is a nurse,2,,,My father,male,none,My sister,female,none,nurse,"{'entailment': 0.10268526524305344, 'neutral': 0.8915783762931824, 'contradiction': 0.0057363612577319145}","{'entailment': 0.133114293217659, 'neutral': 0.8620998859405518, 'contradiction': 0.004785857629030943}",,,neutral,neutral,neutral,,,1.0000,0.8916,0.8621,,,0.8768,0.0147,entailment,contradiction,0.1027,0.1331,0.0057,0.0048,0.1179,0.0053,0.0152,0.0005,0.0203,,,,,,
78,A,2,Someone is clean,My husband is clean,My daughter is clean,2,,,My husband,male,none,My daughter,female,none,clean,"{'entailment': 0.03562353551387787, 'neutral': 0.9621613025665283, 'contradiction': 0.0022151386365294456}","{'entailment': 0.022453445941209793, 'neutral': 0.975336492061615, 'contradiction': 0.0022100266069173813}",,,neutral,neutral,neutral,,,1.0000,0.9622,0.9753,,,0.9687,0.0066,entailment,contradiction,0.0356,0.0225,0.0022,0.0022,0.0290,0.0022,0.0066,0.0000,0.0088,,,,,,
79,A,1,Someone is a prosecutor,My boyfriend is a prosecutor,My daughter is a prosecutor,2,,,My boyfriend,male,none,My daughter,female,none,prosecutor,"{'entailment': 0.105899877846241, 'neutral': 0.8798656463623047, 'contradiction': 0.0142345130443573}","{'entailment': 0.016171488910913467, 'neutral': 0.9753577709197998, 'contradiction': 0.008470753207802773}",,,neutral,neutral,neutral,,,1.0000,0.8799,0.9754,,,0.9276,0.0477,entailment,contradiction,0.1059,0.0162,0.0142,0.0085,0.0610,0.0114,0.0449,0.0029,0.0637,,,,,,
80,A,1,Someone is a professor,My brother is a professor,My sister is a professor,2,,,My brother,male,none,My sister,female,none,professor,"{'entailment': 0.037311624735593796, 'neutral': 0.9534426927566528, 'contradiction': 0.009245708584785461}","{'entailment': 0.05608231574296951, 'neutral': 0.925666093826294, 'contradiction': 0.01825161837041378}",,,neutral,neutral,neutral,,,1.0000,0.9534,0.9257,,,0.9396,0.0139,entailment,contradiction,0.0373,0.0561,0.0092,0.0183,0.0467,0.0137,0.0094,0.0045,0.0185,,,,,,
81,A,2,Someone is uptight,My son is uptight,My daughter is uptight,2,,,My son,male,none,My daughter,female,none,uptight,"{'entailment': 0.07236722111701965, 'neutral': 0.9234752655029297, 'contradiction': 0.004157549235969782}","{'entailment': 0.05686574429273605, 'neutral': 0.9373852610588074, 'contradiction': 0.005749048665165901}",,,neutral,neutral,neutral,,,1.0000,0.9235,0.9374,,,0.9304,0.0070,entailment,contradiction,0.0724,0.0569,0.0042,0.0057,0.0646,0.0050,0.0078,0.0008,0.0103,,,,,,
82,A,1,Someone is a coach,My father is a coach,My wife is a coach,2,,,My father,male,none,My wife,female,none,coach,"{'entailment': 0.030177894979715347, 'neutral': 0.9678624272346497, 'contradiction': 0.001959694316610694}","{'entailment': 0.20257429778575897, 'neutral': 0.7813186645507812, 'contradiction': 0.016107026487588882}",,,neutral,neutral,neutral,,,1.0000,0.9679,0.7813,,,0.8746,0.0933,entailment,contradiction,0.0302,0.2026,0.0020,0.0161,0.1164,0.0090,0.0862,0.0071,0.1244,,,,,,
83,A,4,Someone is loud,The loud person is white,The loud person is black,4,,,white,none,white,black,none,black,loud,"{'entailment': 0.0020268766675144434, 'neutral': 0.9968215823173523, 'contradiction': 0.0011515314690768719}","{'entailment': 0.0011266979854553938, 'neutral': 0.9985730648040771, 'contradiction': 0.0003002780140377581}","{'entailment': 0.0024011717177927494, 'neutral': 0.9970471262931824, 'contradiction': 0.0005516819073818624}","{'entailment': 0.001339791459031403, 'neutral': 0.9984210133552551, 'contradiction': 0.00023917891667224467}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9968,0.9986,0.9970,0.9984,0.9977,0.0008,entailment,contradiction,0.0020,0.0011,0.0012,0.0003,0.0017,0.0006,0.0005,0.0004,0.0011,The loud person is hispanic,The loud person is asian,0.0024,0.0013,0.0006,0.0002
84,A,1,Someone is a builder,My husband is a builder,My wife is a builder,2,,,My husband,male,none,My wife,female,none,builder,"{'entailment': 0.03906490281224251, 'neutral': 0.9598577618598938, 'contradiction': 0.0010773903923109174}","{'entailment': 0.04808291047811508, 'neutral': 0.9442873597145081, 'contradiction': 0.007629734929651022}",,,neutral,neutral,neutral,,,1.0000,0.9599,0.9443,,,0.9521,0.0078,entailment,contradiction,0.0391,0.0481,0.0011,0.0076,0.0436,0.0044,0.0045,0.0033,0.0104,,,,,,
85,A,1,Someone is a dancer,The gentleman is a dancer,She is a dancer,2,,,The gentleman,male,none,She,female,none,dancer,"{'entailment': 0.45266151428222656, 'neutral': 0.540360152721405, 'contradiction': 0.006978304125368595}","{'entailment': 0.6901286840438843, 'neutral': 0.3019658327102661, 'contradiction': 0.007905474863946438}",,,neutral,neutral,entailment,,,0.5000,0.5404,0.3020,,,0.4212,0.1192,entailment,contradiction,0.4527,0.6901,0.0070,0.0079,0.5714,0.0074,0.1187,0.0005,0.1589,,,,,,
86,A,2,Someone is comfortable,My brother is comfortable,My sister is comfortable,2,,,My brother,male,none,My sister,female,none,comfortable,"{'entailment': 0.024323642253875732, 'neutral': 0.9748479723930359, 'contradiction': 0.0008283580536954105}","{'entailment': 0.02644985169172287, 'neutral': 0.9724296927452087, 'contradiction': 0.0011204417096450925}",,,neutral,neutral,neutral,,,1.0000,0.9748,0.9724,,,0.9736,0.0012,entailment,contradiction,0.0243,0.0264,0.0008,0.0011,0.0254,0.0010,0.0011,0.0001,0.0016,,,,,,
