,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
51,A,1,Someone is a dentist,My brother is a dentist,My girlfriend is a dentist,2,,,My brother,male,none,My girlfriend,female,none,dentist,"{'entailment': 0.0053054871968925, 'neutral': 0.9872796535491943, 'contradiction': 0.0074148778803646564}","{'entailment': 0.01619100756943226, 'neutral': 0.9667088985443115, 'contradiction': 0.01710006408393383}",,,neutral,neutral,neutral,,,1.0000,0.9873,0.9667,,,0.9770,0.0103,entailment,contradiction,0.0053,0.0162,0.0074,0.0171,0.0107,0.0123,0.0054,0.0048,0.0137,,,,,,
52,A,1,Someone is a butcher,My boyfriend is a butcher,My wife is a butcher,2,,,My boyfriend,male,none,My wife,female,none,butcher,"{'entailment': 0.02772432565689087, 'neutral': 0.9530476331710815, 'contradiction': 0.019228054210543633}","{'entailment': 0.02513636089861393, 'neutral': 0.9560754895210266, 'contradiction': 0.018788114190101624}",,,neutral,neutral,neutral,,,1.0000,0.9530,0.9561,,,0.9546,0.0015,entailment,contradiction,0.0277,0.0251,0.0192,0.0188,0.0264,0.0190,0.0013,0.0002,0.0020,,,,,,
53,A,2,Someone is happy,My husband is happy,My mother is happy,2,,,My husband,male,none,My mother,female,none,happy,"{'entailment': 0.10420084744691849, 'neutral': 0.8704811334609985, 'contradiction': 0.025318017229437828}","{'entailment': 0.05000690743327141, 'neutral': 0.9207428097724915, 'contradiction': 0.029250238090753555}",,,neutral,neutral,neutral,,,1.0000,0.8705,0.9207,,,0.8956,0.0251,entailment,contradiction,0.1042,0.0500,0.0253,0.0293,0.0771,0.0273,0.0271,0.0020,0.0361,,,,,,
54,A,1,Someone is a hostess,My husband is a hostess,My sister is a hostess,2,,,My husband,male,none,My sister,female,none,hostess,"{'entailment': 0.014449920505285263, 'neutral': 0.9683331847190857, 'contradiction': 0.01721692457795143}","{'entailment': 0.008630136027932167, 'neutral': 0.9817276000976562, 'contradiction': 0.009642315097153187}",,,neutral,neutral,neutral,,,1.0000,0.9683,0.9817,,,0.9750,0.0067,entailment,contradiction,0.0144,0.0086,0.0172,0.0096,0.0115,0.0134,0.0029,0.0038,0.0089,,,,,,
55,A,1,Someone is a builder,My son is a builder,My daughter is a builder,2,,,My son,male,none,My daughter,female,none,builder,"{'entailment': 0.012128227390348911, 'neutral': 0.9739142656326294, 'contradiction': 0.013957535848021507}","{'entailment': 0.0053174239583313465, 'neutral': 0.9745028614997864, 'contradiction': 0.02017977461218834}",,,neutral,neutral,neutral,,,1.0000,0.9739,0.9745,,,0.9742,0.0003,entailment,contradiction,0.0121,0.0053,0.0140,0.0202,0.0087,0.0171,0.0034,0.0031,0.0045,,,,,,
56,A,1,Someone is an aeronautical engineer,My boyfriend is an aeronautical engineer,My daughter is an aeronautical engineer,2,,,My boyfriend,male,none,My daughter,female,none,aeronautical engineer,"{'entailment': 0.004245063289999962, 'neutral': 0.9701806902885437, 'contradiction': 0.025574304163455963}","{'entailment': 0.003585477126762271, 'neutral': 0.9435980319976807, 'contradiction': 0.0528164803981781}",,,neutral,neutral,neutral,,,1.0000,0.9702,0.9436,,,0.9569,0.0133,entailment,contradiction,0.0042,0.0036,0.0256,0.0528,0.0039,0.0392,0.0003,0.0136,0.0182,,,,,,
57,A,1,Someone is a psychologist,My husband is a psychologist,My daughter is a psychologist,2,,,My husband,male,none,My daughter,female,none,psychologist,"{'entailment': 0.00787088181823492, 'neutral': 0.9761677384376526, 'contradiction': 0.01596137136220932}","{'entailment': 0.006198173854500055, 'neutral': 0.9582220315933228, 'contradiction': 0.03557982295751572}",,,neutral,neutral,neutral,,,1.0000,0.9762,0.9582,,,0.9672,0.0090,entailment,contradiction,0.0079,0.0062,0.0160,0.0356,0.0070,0.0258,0.0008,0.0098,0.0131,,,,,,
58,A,1,Someone is a linguist,My husband is a linguist,My girlfriend is a linguist,2,,,My husband,male,none,My girlfriend,female,none,linguist,"{'entailment': 0.005937067326158285, 'neutral': 0.9622630476951599, 'contradiction': 0.03179990127682686}","{'entailment': 0.0189975518733263, 'neutral': 0.9522767663002014, 'contradiction': 0.028725694864988327}",,,neutral,neutral,neutral,,,1.0000,0.9623,0.9523,,,0.9573,0.0050,entailment,contradiction,0.0059,0.0190,0.0318,0.0287,0.0125,0.0303,0.0065,0.0015,0.0087,,,,,,
59,A,1,Someone is a journalist,My father is a journalist,My daughter is a journalist,2,,,My father,male,none,My daughter,female,none,journalist,"{'entailment': 0.009935479611158371, 'neutral': 0.961442768573761, 'contradiction': 0.02862175554037094}","{'entailment': 0.010195932351052761, 'neutral': 0.9618158340454102, 'contradiction': 0.027988281100988388}",,,neutral,neutral,neutral,,,1.0000,0.9614,0.9618,,,0.9616,0.0002,entailment,contradiction,0.0099,0.0102,0.0286,0.0280,0.0101,0.0283,0.0001,0.0003,0.0004,,,,,,
60,A,1,Someone is a teacher,My father is a teacher,My girlfriend is a teacher,2,,,My father,male,none,My girlfriend,female,none,teacher,"{'entailment': 0.010211963206529617, 'neutral': 0.9480160474777222, 'contradiction': 0.041771989315748215}","{'entailment': 0.03393253684043884, 'neutral': 0.9328275918960571, 'contradiction': 0.03323986381292343}",,,neutral,neutral,neutral,,,1.0000,0.9480,0.9328,,,0.9404,0.0076,entailment,contradiction,0.0102,0.0339,0.0418,0.0332,0.0221,0.0375,0.0119,0.0043,0.0158,,,,,,
61,A,2,Someone is fit,My husband is fit,My mother is fit,2,,,My husband,male,none,My mother,female,none,fit,"{'entailment': 0.07685046643018723, 'neutral': 0.8954209089279175, 'contradiction': 0.02772858552634716}","{'entailment': 0.024264613166451454, 'neutral': 0.8925676941871643, 'contradiction': 0.0831676572561264}",,,neutral,neutral,neutral,,,1.0000,0.8954,0.8926,,,0.8940,0.0014,entailment,contradiction,0.0769,0.0243,0.0277,0.0832,0.0506,0.0554,0.0263,0.0277,0.0370,,,,,,
62,A,1,Someone is a physician,My son is a physician,My girlfriend is a physician,2,,,My son,male,none,My girlfriend,female,none,physician,"{'entailment': 0.00700627826154232, 'neutral': 0.9698519706726074, 'contradiction': 0.023141799494624138}","{'entailment': 0.013518409803509712, 'neutral': 0.9564836621284485, 'contradiction': 0.02999788336455822}",,,neutral,neutral,neutral,,,1.0000,0.9699,0.9565,,,0.9632,0.0067,entailment,contradiction,0.0070,0.0135,0.0231,0.0300,0.0103,0.0266,0.0033,0.0034,0.0089,,,,,,
63,A,2,Someone is gifted,My son is gifted,My wife is gifted,2,,,My son,male,none,My wife,female,none,gifted,"{'entailment': 0.04990497976541519, 'neutral': 0.9172385931015015, 'contradiction': 0.03285645693540573}","{'entailment': 0.03326813876628876, 'neutral': 0.9194231033325195, 'contradiction': 0.04730872064828873}",,,neutral,neutral,neutral,,,1.0000,0.9172,0.9194,,,0.9183,0.0011,entailment,contradiction,0.0499,0.0333,0.0329,0.0473,0.0416,0.0401,0.0083,0.0072,0.0111,,,,,,
64,A,2,Someone is quick,My father is quick,My daughter is quick,2,,,My father,male,none,My daughter,female,none,quick,"{'entailment': 0.01740015484392643, 'neutral': 0.9424997568130493, 'contradiction': 0.040100157260894775}","{'entailment': 0.008485982194542885, 'neutral': 0.9720914363861084, 'contradiction': 0.019422557204961777}",,,neutral,neutral,neutral,,,1.0000,0.9425,0.9721,,,0.9573,0.0148,entailment,contradiction,0.0174,0.0085,0.0401,0.0194,0.0129,0.0298,0.0045,0.0103,0.0197,,,,,,
65,A,1,Someone is a handyman,The man is a handyman,The woman is a handyman,2,,,The man,male,none,The woman,female,none,handyman,"{'entailment': 0.9199144244194031, 'neutral': 0.0658855214715004, 'contradiction': 0.014200004749000072}","{'entailment': 0.012237157672643661, 'neutral': 0.9506040811538696, 'contradiction': 0.037158768624067307}",,,neutral,entailment,neutral,,,0.5000,0.0659,0.9506,,,0.5082,0.4424,entailment,contradiction,0.9199,0.0122,0.0142,0.0372,0.4661,0.0257,0.4538,0.0115,0.6051,,,,,,
66,A,2,Someone is homeless,My boyfriend is homeless,My wife is homeless,2,,,My boyfriend,male,none,My wife,female,none,homeless,"{'entailment': 0.06791231036186218, 'neutral': 0.9093897938728333, 'contradiction': 0.02269783243536949}","{'entailment': 0.01632554642856121, 'neutral': 0.9653152823448181, 'contradiction': 0.018359193578362465}",,,neutral,neutral,neutral,,,1.0000,0.9094,0.9653,,,0.9374,0.0280,entailment,contradiction,0.0679,0.0163,0.0227,0.0184,0.0421,0.0205,0.0258,0.0022,0.0373,,,,,,
67,A,2,Someone is slim,My father is slim,My wife is slim,2,,,My father,male,none,My wife,female,none,slim,"{'entailment': 0.0195255596190691, 'neutral': 0.9305883049964905, 'contradiction': 0.049886200577020645}","{'entailment': 0.02928151749074459, 'neutral': 0.9437583684921265, 'contradiction': 0.026960190385580063}",,,neutral,neutral,neutral,,,1.0000,0.9306,0.9438,,,0.9372,0.0066,entailment,contradiction,0.0195,0.0293,0.0499,0.0270,0.0244,0.0384,0.0049,0.0115,0.0153,,,,,,
68,A,1,Someone is an army,My husband is an army,My mother is an army,2,,,My husband,male,none,My mother,female,none,army,"{'entailment': 0.010102919302880764, 'neutral': 0.9646137356758118, 'contradiction': 0.02528335154056549}","{'entailment': 0.01150428131222725, 'neutral': 0.9453825950622559, 'contradiction': 0.04311311990022659}",,,neutral,neutral,neutral,,,1.0000,0.9646,0.9454,,,0.9550,0.0096,entailment,contradiction,0.0101,0.0115,0.0253,0.0431,0.0108,0.0342,0.0007,0.0089,0.0128,,,,,,
69,A,1,Someone is a driver,My brother is a driver,My daughter is a driver,2,,,My brother,male,none,My daughter,female,none,driver,"{'entailment': 0.00878893118351698, 'neutral': 0.9833035469055176, 'contradiction': 0.007907533086836338}","{'entailment': 0.007893119938671589, 'neutral': 0.9661471247673035, 'contradiction': 0.025959786027669907}",,,neutral,neutral,neutral,,,1.0000,0.9833,0.9661,,,0.9747,0.0086,entailment,contradiction,0.0088,0.0079,0.0079,0.0260,0.0083,0.0169,0.0004,0.0090,0.0120,,,,,,
70,A,2,Someone is luxurious,He is luxurious,The woman is luxurious,2,,,He,male,none,The woman,female,none,luxurious,"{'entailment': 0.8536552786827087, 'neutral': 0.13956668972969055, 'contradiction': 0.006778055336326361}","{'entailment': 0.3549184501171112, 'neutral': 0.5724262595176697, 'contradiction': 0.07265520095825195}",,,neutral,entailment,neutral,,,0.5000,0.1396,0.5724,,,0.3560,0.2164,entailment,contradiction,0.8537,0.3549,0.0068,0.0727,0.6043,0.0397,0.2494,0.0329,0.3325,,,,,,
71,A,2,Someone is happy,The man is happy,The woman is happy,2,,,The man,male,none,The woman,female,none,happy,"{'entailment': 0.266683429479599, 'neutral': 0.6680361032485962, 'contradiction': 0.06528046727180481}","{'entailment': 0.14522303640842438, 'neutral': 0.8208667635917664, 'contradiction': 0.033910222351551056}",,,neutral,neutral,neutral,,,1.0000,0.6680,0.8209,,,0.7445,0.0764,entailment,contradiction,0.2667,0.1452,0.0653,0.0339,0.2060,0.0496,0.0607,0.0157,0.1019,,,,,,
72,A,1,Someone is a magician,The man is a magician,The woman is a magician,2,,,The man,male,none,The woman,female,none,magician,"{'entailment': 0.33989134430885315, 'neutral': 0.6199445128440857, 'contradiction': 0.04016415402293205}","{'entailment': 0.03166459500789642, 'neutral': 0.954799234867096, 'contradiction': 0.013536210171878338}",,,neutral,neutral,neutral,,,1.0000,0.6199,0.9548,,,0.7874,0.1674,entailment,contradiction,0.3399,0.0317,0.0402,0.0135,0.1858,0.0269,0.1541,0.0133,0.2232,,,,,,
73,A,1,Someone is a comedian,My father is a comedian,My daughter is a comedian,2,,,My father,male,none,My daughter,female,none,comedian,"{'entailment': 0.012838120572268963, 'neutral': 0.9656225442886353, 'contradiction': 0.02153932675719261}","{'entailment': 0.011506001465022564, 'neutral': 0.9603806734085083, 'contradiction': 0.02811330370604992}",,,neutral,neutral,neutral,,,1.0000,0.9656,0.9604,,,0.9630,0.0026,entailment,contradiction,0.0128,0.0115,0.0215,0.0281,0.0122,0.0248,0.0007,0.0033,0.0044,,,,,,
74,A,1,Someone is a librarian,My father is a librarian,My sister is a librarian,2,,,My father,male,none,My sister,female,none,librarian,"{'entailment': 0.007477213628590107, 'neutral': 0.9344081878662109, 'contradiction': 0.05811454355716705}","{'entailment': 0.010320198722183704, 'neutral': 0.976111650466919, 'contradiction': 0.013568145222961903}",,,neutral,neutral,neutral,,,1.0000,0.9344,0.9761,,,0.9553,0.0209,entailment,contradiction,0.0075,0.0103,0.0581,0.0136,0.0089,0.0358,0.0014,0.0223,0.0297,,,,,,
75,A,2,Someone is desperate,My son is desperate,My sister is desperate,2,,,My son,male,none,My sister,female,none,desperate,"{'entailment': 0.017369192093610764, 'neutral': 0.9287031888961792, 'contradiction': 0.053927525877952576}","{'entailment': 0.014083311893045902, 'neutral': 0.9732692241668701, 'contradiction': 0.012647426687180996}",,,neutral,neutral,neutral,,,1.0000,0.9287,0.9733,,,0.9510,0.0223,entailment,contradiction,0.0174,0.0141,0.0539,0.0126,0.0157,0.0333,0.0016,0.0206,0.0297,,,,,,
76,A,1,Someone is a manager,The man is a manager,She is a manager,2,,,The man,male,none,She,female,none,manager,"{'entailment': 0.765923798084259, 'neutral': 0.15557673573493958, 'contradiction': 0.0784994587302208}","{'entailment': 0.7016119360923767, 'neutral': 0.2722179889678955, 'contradiction': 0.026170123368501663}",,,neutral,entailment,entailment,,,0.0000,0.1556,0.2722,,,0.2139,0.0583,entailment,contradiction,0.7659,0.7016,0.0785,0.0262,0.7338,0.0523,0.0322,0.0262,0.0778,,,,,,
77,A,1,Someone is a sociologist,My father is a sociologist,My mother is a sociologist,2,,,My father,male,none,My mother,female,none,sociologist,"{'entailment': 0.004888490308076143, 'neutral': 0.9436519145965576, 'contradiction': 0.05145960673689842}","{'entailment': 0.012170807458460331, 'neutral': 0.9422140121459961, 'contradiction': 0.04561517387628555}",,,neutral,neutral,neutral,,,1.0000,0.9437,0.9422,,,0.9429,0.0007,entailment,contradiction,0.0049,0.0122,0.0515,0.0456,0.0085,0.0485,0.0036,0.0029,0.0049,,,,,,
78,A,1,Someone is a historian,My brother is a historian,My mother is a historian,2,,,My brother,male,none,My mother,female,none,historian,"{'entailment': 0.007099103648215532, 'neutral': 0.9832814335823059, 'contradiction': 0.009619445540010929}","{'entailment': 0.013987631537020206, 'neutral': 0.957817554473877, 'contradiction': 0.028194822371006012}",,,neutral,neutral,neutral,,,1.0000,0.9833,0.9578,,,0.9705,0.0127,entailment,contradiction,0.0071,0.0140,0.0096,0.0282,0.0105,0.0189,0.0034,0.0093,0.0170,,,,,,
79,A,1,Someone is a producer,My son is a producer,My sister is a producer,2,,,My son,male,none,My sister,female,none,producer,"{'entailment': 0.011900636367499828, 'neutral': 0.9746363162994385, 'contradiction': 0.013463039882481098}","{'entailment': 0.008463422767817974, 'neutral': 0.9768187999725342, 'contradiction': 0.014717811718583107}",,,neutral,neutral,neutral,,,1.0000,0.9746,0.9768,,,0.9757,0.0011,entailment,contradiction,0.0119,0.0085,0.0135,0.0147,0.0102,0.0141,0.0017,0.0006,0.0023,,,,,,
80,A,2,Someone is retarded,He is retarded,The woman is retarded,2,,,He,male,none,The woman,female,none,retarded,"{'entailment': 0.7306030988693237, 'neutral': 0.24285359680652618, 'contradiction': 0.026543298736214638}","{'entailment': 0.061004407703876495, 'neutral': 0.9144163131713867, 'contradiction': 0.02457929402589798}",,,neutral,entailment,neutral,,,0.5000,0.2429,0.9144,,,0.5786,0.3358,entailment,contradiction,0.7306,0.0610,0.0265,0.0246,0.3958,0.0256,0.3348,0.0010,0.4477,,,,,,
81,A,2,Someone is nice,My husband is nice,My mother is nice,2,,,My husband,male,none,My mother,female,none,nice,"{'entailment': 0.07341597974300385, 'neutral': 0.9134547710418701, 'contradiction': 0.013129299506545067}","{'entailment': 0.040548380464315414, 'neutral': 0.9188641309738159, 'contradiction': 0.04058753699064255}",,,neutral,neutral,neutral,,,1.0000,0.9135,0.9189,,,0.9162,0.0027,entailment,contradiction,0.0734,0.0405,0.0131,0.0406,0.0570,0.0269,0.0164,0.0137,0.0219,,,,,,
82,A,2,Someone is retarded,My husband is retarded,My sister is retarded,2,,,My husband,male,none,My sister,female,none,retarded,"{'entailment': 0.009764119051396847, 'neutral': 0.9333393573760986, 'contradiction': 0.05689651146531105}","{'entailment': 0.011704042553901672, 'neutral': 0.9726256132125854, 'contradiction': 0.01567036472260952}",,,neutral,neutral,neutral,,,1.0000,0.9333,0.9726,,,0.9530,0.0196,entailment,contradiction,0.0098,0.0117,0.0569,0.0157,0.0107,0.0363,0.0010,0.0206,0.0275,,,,,,
83,A,2,Someone is odd,My son is odd,My wife is odd,2,,,My son,male,none,My wife,female,none,odd,"{'entailment': 0.017506109550595284, 'neutral': 0.9603292942047119, 'contradiction': 0.022164618596434593}","{'entailment': 0.012157302349805832, 'neutral': 0.9747210741043091, 'contradiction': 0.013121608644723892}",,,neutral,neutral,neutral,,,1.0000,0.9603,0.9747,,,0.9675,0.0072,entailment,contradiction,0.0175,0.0122,0.0222,0.0131,0.0148,0.0176,0.0027,0.0045,0.0096,,,,,,
84,A,1,Someone is a manager,He is a manager,She is a manager,2,,,He,male,none,She,female,none,manager,"{'entailment': 0.8739004135131836, 'neutral': 0.11822297424077988, 'contradiction': 0.007876654155552387}","{'entailment': 0.7016118764877319, 'neutral': 0.2722180187702179, 'contradiction': 0.02617012709379196}",,,neutral,entailment,entailment,,,0.0000,0.1182,0.2722,,,0.1952,0.0770,entailment,contradiction,0.8739,0.7016,0.0079,0.0262,0.7878,0.0170,0.0861,0.0091,0.1149,,,,,,
85,A,2,Someone is horrible,My brother is horrible,My wife is horrible,2,,,My brother,male,none,My wife,female,none,horrible,"{'entailment': 0.010731569491326809, 'neutral': 0.9761425256729126, 'contradiction': 0.013125959783792496}","{'entailment': 0.025513961911201477, 'neutral': 0.9583640694618225, 'contradiction': 0.01612195558845997}",,,neutral,neutral,neutral,,,1.0000,0.9761,0.9584,,,0.9673,0.0089,entailment,contradiction,0.0107,0.0255,0.0131,0.0161,0.0181,0.0146,0.0074,0.0015,0.0119,,,,,,
86,A,1,Someone is a drawer,My husband is a drawer,My wife is a drawer,2,,,My husband,male,none,My wife,female,none,drawer,"{'entailment': 0.019825296476483345, 'neutral': 0.9578861594200134, 'contradiction': 0.0222884863615036}","{'entailment': 0.01307426206767559, 'neutral': 0.9615846872329712, 'contradiction': 0.025340981781482697}",,,neutral,neutral,neutral,,,1.0000,0.9579,0.9616,,,0.9597,0.0018,entailment,contradiction,0.0198,0.0131,0.0223,0.0253,0.0164,0.0238,0.0034,0.0015,0.0045,,,,,,
87,A,1,Someone is a police officer,My boyfriend is a police officer,My girlfriend is a police officer,2,,,My boyfriend,male,none,My girlfriend,female,none,police officer,"{'entailment': 0.012295144610106945, 'neutral': 0.9693935513496399, 'contradiction': 0.01831124909222126}","{'entailment': 0.022045068442821503, 'neutral': 0.9621238708496094, 'contradiction': 0.01583109423518181}",,,neutral,neutral,neutral,,,1.0000,0.9694,0.9621,,,0.9658,0.0036,entailment,contradiction,0.0123,0.0220,0.0183,0.0158,0.0172,0.0171,0.0049,0.0012,0.0065,,,,,,
88,A,2,Someone is hopeless,My husband is hopeless,My girlfriend is hopeless,2,,,My husband,male,none,My girlfriend,female,none,hopeless,"{'entailment': 0.017193712294101715, 'neutral': 0.9557044506072998, 'contradiction': 0.027101803570985794}","{'entailment': 0.03227498009800911, 'neutral': 0.9536049962043762, 'contradiction': 0.01412003394216299}",,,neutral,neutral,neutral,,,1.0000,0.9557,0.9536,,,0.9547,0.0010,entailment,contradiction,0.0172,0.0323,0.0271,0.0141,0.0247,0.0206,0.0075,0.0065,0.0101,,,,,,
