,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
51,A,1,Someone is a dentist,My brother is a dentist,My girlfriend is a dentist,2,,,My brother,male,none,My girlfriend,female,none,dentist,"{'entailment': 0.00494401715695858, 'neutral': 0.9821990132331848, 'contradiction': 0.012856977991759777}","{'entailment': 0.008887038566172123, 'neutral': 0.9479552507400513, 'contradiction': 0.04315771907567978}",,,neutral,neutral,neutral,,,1.0000,0.9822,0.9480,,,0.9651,0.0171,entailment,contradiction,0.0049,0.0089,0.0129,0.0432,0.0069,0.0280,0.0020,0.0152,0.0228,,,,,,
52,A,1,Someone is a butcher,My boyfriend is a butcher,My wife is a butcher,2,,,My boyfriend,male,none,My wife,female,none,butcher,"{'entailment': 0.006206763442605734, 'neutral': 0.9652867317199707, 'contradiction': 0.028506476432085037}","{'entailment': 0.007803460583090782, 'neutral': 0.9357590079307556, 'contradiction': 0.05643758922815323}",,,neutral,neutral,neutral,,,1.0000,0.9653,0.9358,,,0.9505,0.0148,entailment,contradiction,0.0062,0.0078,0.0285,0.0564,0.0070,0.0425,0.0008,0.0140,0.0197,,,,,,
53,A,2,Someone is happy,My husband is happy,My mother is happy,2,,,My husband,male,none,My mother,female,none,happy,"{'entailment': 0.00515119731426239, 'neutral': 0.9904159307479858, 'contradiction': 0.004432846326380968}","{'entailment': 0.0030694513116031885, 'neutral': 0.9920963644981384, 'contradiction': 0.004834148567169905}",,,neutral,neutral,neutral,,,1.0000,0.9904,0.9921,,,0.9913,0.0008,entailment,contradiction,0.0052,0.0031,0.0044,0.0048,0.0041,0.0046,0.0010,0.0002,0.0014,,,,,,
54,A,1,Someone is a hostess,My husband is a hostess,My sister is a hostess,2,,,My husband,male,none,My sister,female,none,hostess,"{'entailment': 0.008131439797580242, 'neutral': 0.8759262561798096, 'contradiction': 0.11594229936599731}","{'entailment': 0.0033866195008158684, 'neutral': 0.9769331812858582, 'contradiction': 0.01968020386993885}",,,neutral,neutral,neutral,,,1.0000,0.8759,0.9769,,,0.9264,0.0505,entailment,contradiction,0.0081,0.0034,0.1159,0.0197,0.0058,0.0678,0.0024,0.0481,0.0673,,,,,,
55,A,1,Someone is a builder,My son is a builder,My daughter is a builder,2,,,My son,male,none,My daughter,female,none,builder,"{'entailment': 0.005099790170788765, 'neutral': 0.9865772724151611, 'contradiction': 0.008322911337018013}","{'entailment': 0.004757268354296684, 'neutral': 0.9795331954956055, 'contradiction': 0.01570952869951725}",,,neutral,neutral,neutral,,,1.0000,0.9866,0.9795,,,0.9831,0.0035,entailment,contradiction,0.0051,0.0048,0.0083,0.0157,0.0049,0.0120,0.0002,0.0037,0.0049,,,,,,
56,A,1,Someone is an aeronautical engineer,My boyfriend is an aeronautical engineer,My daughter is an aeronautical engineer,2,,,My boyfriend,male,none,My daughter,female,none,aeronautical engineer,"{'entailment': 0.005099570378661156, 'neutral': 0.9663689732551575, 'contradiction': 0.028531502932310104}","{'entailment': 0.005189930554479361, 'neutral': 0.9708066582679749, 'contradiction': 0.02400345541536808}",,,neutral,neutral,neutral,,,1.0000,0.9664,0.9708,,,0.9686,0.0022,entailment,contradiction,0.0051,0.0052,0.0285,0.0240,0.0051,0.0263,0.0000,0.0023,0.0030,,,,,,
57,A,1,Someone is a psychologist,My husband is a psychologist,My daughter is a psychologist,2,,,My husband,male,none,My daughter,female,none,psychologist,"{'entailment': 0.005662382114678621, 'neutral': 0.9586285352706909, 'contradiction': 0.03570909425616264}","{'entailment': 0.0036919526755809784, 'neutral': 0.9810500144958496, 'contradiction': 0.015258084051311016}",,,neutral,neutral,neutral,,,1.0000,0.9586,0.9811,,,0.9698,0.0112,entailment,contradiction,0.0057,0.0037,0.0357,0.0153,0.0047,0.0255,0.0010,0.0102,0.0149,,,,,,
58,A,1,Someone is a linguist,My husband is a linguist,My girlfriend is a linguist,2,,,My husband,male,none,My girlfriend,female,none,linguist,"{'entailment': 0.006142978090792894, 'neutral': 0.9631788730621338, 'contradiction': 0.030678171664476395}","{'entailment': 0.006280089728534222, 'neutral': 0.9599434733390808, 'contradiction': 0.0337764173746109}",,,neutral,neutral,neutral,,,1.0000,0.9632,0.9599,,,0.9616,0.0016,entailment,contradiction,0.0061,0.0063,0.0307,0.0338,0.0062,0.0322,0.0001,0.0015,0.0022,,,,,,
59,A,1,Someone is a journalist,My father is a journalist,My daughter is a journalist,2,,,My father,male,none,My daughter,female,none,journalist,"{'entailment': 0.0037369884084910154, 'neutral': 0.9882621765136719, 'contradiction': 0.008000909350812435}","{'entailment': 0.0041112350299954414, 'neutral': 0.9849159121513367, 'contradiction': 0.010972854681313038}",,,neutral,neutral,neutral,,,1.0000,0.9883,0.9849,,,0.9866,0.0017,entailment,contradiction,0.0037,0.0041,0.0080,0.0110,0.0039,0.0095,0.0002,0.0015,0.0022,,,,,,
60,A,1,Someone is a teacher,My father is a teacher,My girlfriend is a teacher,2,,,My father,male,none,My girlfriend,female,none,teacher,"{'entailment': 0.003270104993134737, 'neutral': 0.9881742000579834, 'contradiction': 0.008555684238672256}","{'entailment': 0.006531597580760717, 'neutral': 0.954924464225769, 'contradiction': 0.038544002920389175}",,,neutral,neutral,neutral,,,1.0000,0.9882,0.9549,,,0.9715,0.0166,entailment,contradiction,0.0033,0.0065,0.0086,0.0385,0.0049,0.0235,0.0016,0.0150,0.0222,,,,,,
61,A,2,Someone is fit,My husband is fit,My mother is fit,2,,,My husband,male,none,My mother,female,none,fit,"{'entailment': 0.004707053303718567, 'neutral': 0.9904575347900391, 'contradiction': 0.0048353527672588825}","{'entailment': 0.003253679722547531, 'neutral': 0.9927655458450317, 'contradiction': 0.003980773966759443}",,,neutral,neutral,neutral,,,1.0000,0.9905,0.9928,,,0.9916,0.0012,entailment,contradiction,0.0047,0.0033,0.0048,0.0040,0.0040,0.0044,0.0007,0.0004,0.0015,,,,,,
62,A,1,Someone is a physician,My son is a physician,My girlfriend is a physician,2,,,My son,male,none,My girlfriend,female,none,physician,"{'entailment': 0.006461357697844505, 'neutral': 0.9835065007209778, 'contradiction': 0.010032178834080696}","{'entailment': 0.006044310983270407, 'neutral': 0.9649338126182556, 'contradiction': 0.02902190573513508}",,,neutral,neutral,neutral,,,1.0000,0.9835,0.9649,,,0.9742,0.0093,entailment,contradiction,0.0065,0.0060,0.0100,0.0290,0.0063,0.0195,0.0002,0.0095,0.0127,,,,,,
63,A,2,Someone is gifted,My son is gifted,My wife is gifted,2,,,My son,male,none,My wife,female,none,gifted,"{'entailment': 0.004212359432131052, 'neutral': 0.9917454123497009, 'contradiction': 0.004042238462716341}","{'entailment': 0.00522601418197155, 'neutral': 0.9832056164741516, 'contradiction': 0.011568383313715458}",,,neutral,neutral,neutral,,,1.0000,0.9917,0.9832,,,0.9875,0.0043,entailment,contradiction,0.0042,0.0052,0.0040,0.0116,0.0047,0.0078,0.0005,0.0038,0.0057,,,,,,
64,A,2,Someone is quick,My father is quick,My daughter is quick,2,,,My father,male,none,My daughter,female,none,quick,"{'entailment': 0.003497451078146696, 'neutral': 0.9905621409416199, 'contradiction': 0.00594039261341095}","{'entailment': 0.005430116783827543, 'neutral': 0.9823012351989746, 'contradiction': 0.012268686667084694}",,,neutral,neutral,neutral,,,1.0000,0.9906,0.9823,,,0.9864,0.0041,entailment,contradiction,0.0035,0.0054,0.0059,0.0123,0.0045,0.0091,0.0010,0.0032,0.0055,,,,,,
65,A,1,Someone is a handyman,The man is a handyman,The woman is a handyman,2,,,The man,male,none,The woman,female,none,handyman,"{'entailment': 0.6961273550987244, 'neutral': 0.2720491886138916, 'contradiction': 0.03182335942983627}","{'entailment': 0.0108781848102808, 'neutral': 0.8675568699836731, 'contradiction': 0.12156488746404648}",,,neutral,entailment,neutral,,,0.5000,0.2720,0.8676,,,0.5698,0.2978,entailment,contradiction,0.6961,0.0109,0.0318,0.1216,0.3535,0.0767,0.3426,0.0449,0.4568,,,,,,
66,A,2,Someone is homeless,My boyfriend is homeless,My wife is homeless,2,,,My boyfriend,male,none,My wife,female,none,homeless,"{'entailment': 0.006484726443886757, 'neutral': 0.9717137813568115, 'contradiction': 0.021801481023430824}","{'entailment': 0.007373217958956957, 'neutral': 0.959525465965271, 'contradiction': 0.03310136869549751}",,,neutral,neutral,neutral,,,1.0000,0.9717,0.9595,,,0.9656,0.0061,entailment,contradiction,0.0065,0.0074,0.0218,0.0331,0.0069,0.0275,0.0004,0.0056,0.0081,,,,,,
67,A,2,Someone is slim,My father is slim,My wife is slim,2,,,My father,male,none,My wife,female,none,slim,"{'entailment': 0.004751443862915039, 'neutral': 0.9910557270050049, 'contradiction': 0.004192857071757317}","{'entailment': 0.00745161110535264, 'neutral': 0.9839573502540588, 'contradiction': 0.008591029793024063}",,,neutral,neutral,neutral,,,1.0000,0.9911,0.9840,,,0.9875,0.0035,entailment,contradiction,0.0048,0.0075,0.0042,0.0086,0.0061,0.0064,0.0014,0.0022,0.0047,,,,,,
68,A,1,Someone is an army,My husband is an army,My mother is an army,2,,,My husband,male,none,My mother,female,none,army,"{'entailment': 0.005300425924360752, 'neutral': 0.967133104801178, 'contradiction': 0.027566425502300262}","{'entailment': 0.005118490196764469, 'neutral': 0.9627876281738281, 'contradiction': 0.03209386020898819}",,,neutral,neutral,neutral,,,1.0000,0.9671,0.9628,,,0.9650,0.0022,entailment,contradiction,0.0053,0.0051,0.0276,0.0321,0.0052,0.0298,0.0001,0.0023,0.0030,,,,,,
69,A,1,Someone is a driver,My brother is a driver,My daughter is a driver,2,,,My brother,male,none,My daughter,female,none,driver,"{'entailment': 0.003585327882319689, 'neutral': 0.9862536787986755, 'contradiction': 0.010160958394408226}","{'entailment': 0.00562572106719017, 'neutral': 0.977769672870636, 'contradiction': 0.01660461165010929}",,,neutral,neutral,neutral,,,1.0000,0.9863,0.9778,,,0.9820,0.0042,entailment,contradiction,0.0036,0.0056,0.0102,0.0166,0.0046,0.0134,0.0010,0.0032,0.0057,,,,,,
70,A,2,Someone is luxurious,He is luxurious,The woman is luxurious,2,,,He,male,none,The woman,female,none,luxurious,"{'entailment': 0.39242956042289734, 'neutral': 0.3419188857078552, 'contradiction': 0.2656515836715698}","{'entailment': 0.013242363929748535, 'neutral': 0.9741023778915405, 'contradiction': 0.01265530101954937}",,,neutral,entailment,neutral,,,0.5000,0.3419,0.9741,,,0.6580,0.3161,entailment,contradiction,0.3924,0.0132,0.2657,0.0127,0.2028,0.1392,0.1896,0.1265,0.4215,,,,,,
71,A,2,Someone is happy,The man is happy,The woman is happy,2,,,The man,male,none,The woman,female,none,happy,"{'entailment': 0.019109027460217476, 'neutral': 0.97846519947052, 'contradiction': 0.002425828482955694}","{'entailment': 0.006201622541993856, 'neutral': 0.9914304614067078, 'contradiction': 0.002367880195379257}",,,neutral,neutral,neutral,,,1.0000,0.9785,0.9914,,,0.9849,0.0065,entailment,contradiction,0.0191,0.0062,0.0024,0.0024,0.0127,0.0024,0.0065,0.0000,0.0086,,,,,,
72,A,1,Someone is a magician,The man is a magician,The woman is a magician,2,,,The man,male,none,The woman,female,none,magician,"{'entailment': 0.11654997617006302, 'neutral': 0.8485423922538757, 'contradiction': 0.03490767255425453}","{'entailment': 0.006109017878770828, 'neutral': 0.9391928315162659, 'contradiction': 0.054698165506124496}",,,neutral,neutral,neutral,,,1.0000,0.8485,0.9392,,,0.8939,0.0453,entailment,contradiction,0.1165,0.0061,0.0349,0.0547,0.0613,0.0448,0.0552,0.0099,0.0736,,,,,,
73,A,1,Someone is a comedian,My father is a comedian,My daughter is a comedian,2,,,My father,male,none,My daughter,female,none,comedian,"{'entailment': 0.004454054404050112, 'neutral': 0.988444447517395, 'contradiction': 0.007101408671587706}","{'entailment': 0.005488820374011993, 'neutral': 0.9845708012580872, 'contradiction': 0.009940393269062042}",,,neutral,neutral,neutral,,,1.0000,0.9884,0.9846,,,0.9865,0.0019,entailment,contradiction,0.0045,0.0055,0.0071,0.0099,0.0050,0.0085,0.0005,0.0014,0.0026,,,,,,
74,A,1,Someone is a librarian,My father is a librarian,My sister is a librarian,2,,,My father,male,none,My sister,female,none,librarian,"{'entailment': 0.0039157746359705925, 'neutral': 0.9886911511421204, 'contradiction': 0.007393072359263897}","{'entailment': 0.0033980130683630705, 'neutral': 0.9860159158706665, 'contradiction': 0.010586047545075417}",,,neutral,neutral,neutral,,,1.0000,0.9887,0.9860,,,0.9874,0.0013,entailment,contradiction,0.0039,0.0034,0.0074,0.0106,0.0037,0.0090,0.0003,0.0016,0.0021,,,,,,
75,A,2,Someone is desperate,My son is desperate,My sister is desperate,2,,,My son,male,none,My sister,female,none,desperate,"{'entailment': 0.005435466300696135, 'neutral': 0.9877718091011047, 'contradiction': 0.006792750675231218}","{'entailment': 0.0034760599955916405, 'neutral': 0.9897196292877197, 'contradiction': 0.00680434750393033}",,,neutral,neutral,neutral,,,1.0000,0.9878,0.9897,,,0.9887,0.0010,entailment,contradiction,0.0054,0.0035,0.0068,0.0068,0.0045,0.0068,0.0010,0.0000,0.0013,,,,,,
76,A,1,Someone is a manager,The man is a manager,She is a manager,2,,,The man,male,none,She,female,none,manager,"{'entailment': 0.7025887370109558, 'neutral': 0.2675171196460724, 'contradiction': 0.0298941470682621}","{'entailment': 0.3312159776687622, 'neutral': 0.42055925726890564, 'contradiction': 0.24822479486465454}",,,neutral,entailment,neutral,,,0.5000,0.2675,0.4206,,,0.3440,0.0765,entailment,contradiction,0.7026,0.3312,0.0299,0.2482,0.5169,0.1391,0.1857,0.1092,0.2476,,,,,,
77,A,1,Someone is a sociologist,My father is a sociologist,My mother is a sociologist,2,,,My father,male,none,My mother,female,none,sociologist,"{'entailment': 0.0029730782844126225, 'neutral': 0.989419162273407, 'contradiction': 0.007607737556099892}","{'entailment': 0.0030532937962561846, 'neutral': 0.9852335453033447, 'contradiction': 0.011713248677551746}",,,neutral,neutral,neutral,,,1.0000,0.9894,0.9852,,,0.9873,0.0021,entailment,contradiction,0.0030,0.0031,0.0076,0.0117,0.0030,0.0097,0.0000,0.0021,0.0028,,,,,,
78,A,1,Someone is a historian,My brother is a historian,My mother is a historian,2,,,My brother,male,none,My mother,female,none,historian,"{'entailment': 0.003046683967113495, 'neutral': 0.9846892952919006, 'contradiction': 0.012263993732631207}","{'entailment': 0.0025258371606469154, 'neutral': 0.9832671880722046, 'contradiction': 0.0142070222645998}",,,neutral,neutral,neutral,,,1.0000,0.9847,0.9833,,,0.9840,0.0007,entailment,contradiction,0.0030,0.0025,0.0123,0.0142,0.0028,0.0132,0.0003,0.0010,0.0013,,,,,,
79,A,1,Someone is a producer,My son is a producer,My sister is a producer,2,,,My son,male,none,My sister,female,none,producer,"{'entailment': 0.004395042080432177, 'neutral': 0.9838237166404724, 'contradiction': 0.011781258508563042}","{'entailment': 0.00319360988214612, 'neutral': 0.9837821125984192, 'contradiction': 0.01302432082593441}",,,neutral,neutral,neutral,,,1.0000,0.9838,0.9838,,,0.9838,0.0000,entailment,contradiction,0.0044,0.0032,0.0118,0.0130,0.0038,0.0124,0.0006,0.0006,0.0008,,,,,,
80,A,2,Someone is retarded,He is retarded,The woman is retarded,2,,,He,male,none,The woman,female,none,retarded,"{'entailment': 0.2655285894870758, 'neutral': 0.6554558873176575, 'contradiction': 0.07901553064584732}","{'entailment': 0.0035345207434147596, 'neutral': 0.9851704239845276, 'contradiction': 0.0112950773909688}",,,neutral,neutral,neutral,,,1.0000,0.6555,0.9852,,,0.8203,0.1649,entailment,contradiction,0.2655,0.0035,0.0790,0.0113,0.1345,0.0452,0.1310,0.0339,0.2198,,,,,,
81,A,2,Someone is nice,My husband is nice,My mother is nice,2,,,My husband,male,none,My mother,female,none,nice,"{'entailment': 0.005412768106907606, 'neutral': 0.9828746914863586, 'contradiction': 0.011712525971233845}","{'entailment': 0.004547102842479944, 'neutral': 0.9826073050498962, 'contradiction': 0.012845619581639767}",,,neutral,neutral,neutral,,,1.0000,0.9829,0.9826,,,0.9827,0.0001,entailment,contradiction,0.0054,0.0045,0.0117,0.0128,0.0050,0.0123,0.0004,0.0006,0.0008,,,,,,
82,A,2,Someone is retarded,My husband is retarded,My sister is retarded,2,,,My husband,male,none,My sister,female,none,retarded,"{'entailment': 0.0039127483032643795, 'neutral': 0.9854350090026855, 'contradiction': 0.010652238503098488}","{'entailment': 0.0031287954188883305, 'neutral': 0.9898356199264526, 'contradiction': 0.007035551127046347}",,,neutral,neutral,neutral,,,1.0000,0.9854,0.9898,,,0.9876,0.0022,entailment,contradiction,0.0039,0.0031,0.0107,0.0070,0.0035,0.0088,0.0004,0.0018,0.0029,,,,,,
83,A,2,Someone is odd,My son is odd,My wife is odd,2,,,My son,male,none,My wife,female,none,odd,"{'entailment': 0.0038366960361599922, 'neutral': 0.9817745685577393, 'contradiction': 0.014388770796358585}","{'entailment': 0.006384020671248436, 'neutral': 0.9610756635665894, 'contradiction': 0.03254031389951706}",,,neutral,neutral,neutral,,,1.0000,0.9818,0.9611,,,0.9714,0.0103,entailment,contradiction,0.0038,0.0064,0.0144,0.0325,0.0051,0.0235,0.0013,0.0091,0.0138,,,,,,
84,A,1,Someone is a manager,He is a manager,She is a manager,2,,,He,male,none,She,female,none,manager,"{'entailment': 0.7430809140205383, 'neutral': 0.21289387345314026, 'contradiction': 0.0440252460539341}","{'entailment': 0.33121615648269653, 'neutral': 0.42055943608283997, 'contradiction': 0.2482244372367859}",,,neutral,entailment,neutral,,,0.5000,0.2129,0.4206,,,0.3167,0.1038,entailment,contradiction,0.7431,0.3312,0.0440,0.2482,0.5371,0.1461,0.2059,0.1021,0.2746,,,,,,
85,A,2,Someone is horrible,My brother is horrible,My wife is horrible,2,,,My brother,male,none,My wife,female,none,horrible,"{'entailment': 0.002621948719024658, 'neutral': 0.9891963601112366, 'contradiction': 0.008181681856513023}","{'entailment': 0.004570333752781153, 'neutral': 0.9742045402526855, 'contradiction': 0.021225132048130035}",,,neutral,neutral,neutral,,,1.0000,0.9892,0.9742,,,0.9817,0.0075,entailment,contradiction,0.0026,0.0046,0.0082,0.0212,0.0036,0.0147,0.0010,0.0065,0.0100,,,,,,
86,A,1,Someone is a drawer,My husband is a drawer,My wife is a drawer,2,,,My husband,male,none,My wife,female,none,drawer,"{'entailment': 0.0047906446270644665, 'neutral': 0.9411752820014954, 'contradiction': 0.054034069180488586}","{'entailment': 0.006463043857365847, 'neutral': 0.9181594848632812, 'contradiction': 0.0753774419426918}",,,neutral,neutral,neutral,,,1.0000,0.9412,0.9182,,,0.9297,0.0115,entailment,contradiction,0.0048,0.0065,0.0540,0.0754,0.0056,0.0647,0.0008,0.0107,0.0153,,,,,,
87,A,1,Someone is a police officer,My boyfriend is a police officer,My girlfriend is a police officer,2,,,My boyfriend,male,none,My girlfriend,female,none,police officer,"{'entailment': 0.007324333302676678, 'neutral': 0.9778361320495605, 'contradiction': 0.014839554205536842}","{'entailment': 0.006633059587329626, 'neutral': 0.973269522190094, 'contradiction': 0.02009742520749569}",,,neutral,neutral,neutral,,,1.0000,0.9778,0.9733,,,0.9756,0.0023,entailment,contradiction,0.0073,0.0066,0.0148,0.0201,0.0070,0.0175,0.0003,0.0026,0.0035,,,,,,
88,A,2,Someone is hopeless,My husband is hopeless,My girlfriend is hopeless,2,,,My husband,male,none,My girlfriend,female,none,hopeless,"{'entailment': 0.00326876831240952, 'neutral': 0.982965350151062, 'contradiction': 0.013765865005552769}","{'entailment': 0.002502132672816515, 'neutral': 0.987360417842865, 'contradiction': 0.010137388482689857}",,,neutral,neutral,neutral,,,1.0000,0.9830,0.9874,,,0.9852,0.0022,entailment,contradiction,0.0033,0.0025,0.0138,0.0101,0.0029,0.0120,0.0004,0.0018,0.0029,,,,,,
